,job_title,job_link,company,location,date_posted
250,77525 - Operational Support Grade - HMP Bedford (Prison Support Role),https://uk.indeed.com/viewjob?jk=4263f0ea67876723&fccid=a3840954aa4f192d&vjs=3,HM Prison & Probation Service,Bedford MK40,Today
251,Car Park Marshall,https://uk.indeed.com/company/Caffeine-&-Machine/jobs/Marshal-e418c5912ef83f08?fccid=cdc4c95e69539798&vjs=3,Caffeine & Machine,Bedford, 1 day ago
252,Childrens Residential Support Worker,https://uk.indeed.com/viewjob?jk=2afa55b1bce86447&fccid=ec2a9618f4a80ea8&vjs=3,CareTech Group,Bedford, 1 day ago
253,2nd Fix Carpenters,https://uk.indeed.com/company/Site-Labour-Supplies/jobs/Carpenter-0beb8d5b15732993?fccid=ba3cdd5498b60fbd&vjs=3,Site Labour Supplies,Bedford MK42,Today
254,Teaching Assistant Level 3,https://uk.indeed.com/viewjob?jk=5da1450c3ce049dc&fccid=4f55fe02e621433f&vjs=3,Engage Education,Luton, 1 day ago
255,Learning Facilitator,https://uk.indeed.com/viewjob?jk=51445a165d425a71&fccid=6b1538a3243c7416&vjs=3,The Bedford College Group,Dunstable, 1 day ago
256,Residential Children's Support Worker,https://uk.indeed.com/company/Platform-Childcare-Ltd/jobs/Support-Worker-fc3bf8ff560c576a?fccid=dac114eed8081c74&vjs=3,Platform Childcare,Kempston, 1 day ago
257,Recruitment Consultant,https://uk.indeed.com/company/Recruitment-Professionals/jobs/Recruitment-Consultant-9ab659992a31f5f0?fccid=7ea3beea09fefb42&vjs=3,Recruitment Professionals,"Church End, Eversholt", 1 day ago
258,Clinical Administrator (12 month FTC),https://uk.indeed.com/viewjob?jk=03efe1adc0e18a06&fccid=d3dc782abbae2096&vjs=3,Primary Care Careers,Bedford MK43, 1 day ago
259,FOH Team Member,https://uk.indeed.com/company/Caffeine-&-Machine/jobs/Front-of-House-Team-Member-8c19b3d86013d618?fccid=cdc4c95e69539798&vjs=3,Caffeine & Machine,Bedford, 1 day ago
260,temporary evening cleaner,https://uk.indeed.com/company/WIXTED-CLEANING-LIMITED/jobs/Cleaner-83a3aeaf05e6b02a?fccid=9e7987365d3c4aed&vjs=3,WIXTED CLEANING LIMITED,Bedford,Today
261,Early Years Apprentice (Baby Room),https://uk.indeed.com/company/Ministars-Childcare-Ltd/jobs/Early-Years-Educator-8494b5106b5ba579?fccid=a406f083dc9a3f01&vjs=3,Ministars Childcare Ltd,Luton LU1, 1 day ago
262,House Cleaner (No evenings or weekends),https://uk.indeed.com/company/Molly-Maid-UK/jobs/House-Cleaner-0afa9d6e51ef054d?fccid=d76e56c8b52a7da0&vjs=3,Molly Maid,Houghton Regis+2 locations, 1 day ago
263,Hospitality Personnel,https://uk.indeed.com/viewjob?jk=ec6960ffa02b89c7&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Bedford MK40,Today
264,Food Production Operative,https://uk.indeed.com/company/Bedfordshire-Growers/jobs/Production-Associate-909ab12094941fb2?fccid=1a06e5d31ab0eeff&vjs=3,Bedfordshire Growers,Biggleswade SG18,Today
265,Site Security Guard,https://uk.indeed.com/viewjob?jk=f7d698e4dac5fc73&fccid=e037914a9c517ec5&vjs=3,1st Choice Recruitment,Biggleswade, 1 day ago
266,Learning Facilitator,https://uk.indeed.com/viewjob?jk=03a49d79c546ff9d&fccid=2f00091d405a6261&vjs=3,Central Bedfordshire College,Dunstable, 1 day ago
267,Ambulance Care Assistant (Relief) - Beds & Luton,https://uk.indeed.com/viewjob?jk=a273fa8d714589bb&fccid=0755f5f720b6cd75&vjs=3,East of England Ambulance Service Trust,Dunstable LU5, 1 day ago
268,Hospitality & Catering IQA Associate,https://uk.indeed.com/company/DT-Resourcing-Ltd/jobs/Caterer-f0aaa2b4abe18ef5?fccid=b13db579ce096069&vjs=3,DT Resourcing Ltd,Dunstable, 1 day ago
269,Welder/Fabricator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CJj_NSEYqLYusFvG92cr7w_RPf5bAT7nqLn1opRR8CdknCS3WJ0kM4ay7FRa1JsVhzDFwhAUcpe-g9eMNJO5AfKAkF0cKwab5qDblCf5tqVLobElf5WRMVGHuQ6xt6z1Hn_McuoLe7DnCOKcM75n_o_KNlc-CyhMEe0gWPAfX0DhbTq3pscgnLCeG33AfJXUZJqTn19QmAunyRNDYE3kmEc-fnIvfr4jA2FQ9mTx2m4SPG5BvR91MdJbpEyN3pRmWwKvsStpsavzMUf17h7UrLntNJ_lKTeJkHZB8tTDnbl0Wxn0jWu84qJxAxYyyZZsZlrDWbe2iu42PON4osUlhQddPF-27GbBKZiOd2UzSLHv5Dk2CcJzZwzLPqA2SNqBUZYqGua09d_7N7ygPCFx4-lMjRKfejrt8PH6r9on7EdMA7C1Sg08AEnv6Wvro8bGkW0jxsw_BBtIvJEt3oqfpTExsxSoRCDPxuf32wJ7qJiqmfTMt4XbjTkEOgdcvrFtAOfJYPgre73Q==&xkcb=SoCq-_M3MPubrfR_px0MbzkdCdPP&p=7&fvj=1&vjs=3,Orion Electrotech Ltd,Sandy,Today
270,FOH Team Member,https://uk.indeed.com/company/Caffeine-&-Machine/jobs/Front-of-House-Team-Member-8c19b3d86013d618?fccid=cdc4c95e69539798&vjs=3,Caffeine & Machine,Bedford, 1 day ago
271,"Kitchen staff / 7243 - The Crown Hotel, Biggleswade",https://uk.indeed.com/viewjob?jk=697a3f7559cd2c31&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Biggleswade SG18, 1 day ago
272,Housing & Skills Coach - Support Worker Luton,https://uk.indeed.com/company/Zetec-Services-Limited/jobs/Support-Worker-81408d72cb7afa9b?fccid=6343f5065394510d&vjs=3,Zetec Services Limited,Luton, 1 day ago
273,"Scaffolders (Part 1, Part 2, Advanced)",https://uk.indeed.com/company/Couser-Roberts-Associates-Ltd/jobs/Scaffold-Builder-94f66ef0ccbf8bca?fccid=5acc98dab344a269&vjs=3,Couser Roberts Associates Ltd,Luton LU3, 1 day ago
274,Early Years Apprentice (Baby Room),https://uk.indeed.com/company/Ministars-Childcare-Ltd/jobs/Early-Years-Educator-8494b5106b5ba579?fccid=a406f083dc9a3f01&vjs=3,Ministars Childcare Ltd,Luton LU1, 1 day ago
275,Gardener / Plant Operative,https://uk.indeed.com/viewjob?jk=2f9af69a91f2b6c6&fccid=1036e3cab4417cbf&vjs=3,Blue Arrow,Bedford MK42, 1 day ago
276,2nd Fix Carpenters,https://uk.indeed.com/company/Site-Labour-Supplies/jobs/Carpenter-0beb8d5b15732993?fccid=ba3cdd5498b60fbd&vjs=3,Site Labour Supplies,Bedford MK42,Today
277,Hospitality & Catering IQA Associate,https://uk.indeed.com/company/DT-Resourcing-Ltd/jobs/Caterer-f0aaa2b4abe18ef5?fccid=b13db579ce096069&vjs=3,DT Resourcing Ltd,Dunstable, 1 day ago
278,Sales Consultant,https://uk.indeed.com/company/Easy-Bathrooms/jobs/Sales-Consultant-920edf701e026fd8?fccid=5321ebf79e10b62c&vjs=3,EasyBathrooms,Bedford,Today
279,Learning Facilitator,https://uk.indeed.com/viewjob?jk=03a49d79c546ff9d&fccid=2f00091d405a6261&vjs=3,Central Bedfordshire College,Dunstable, 1 day ago
280,Customer Service Administrator,https://uk.indeed.com/viewjob?jk=f0ad176f56703b71&fccid=4cfd207e883ffa29&vjs=3,Connells Group,Leighton Buzzard,Today
281,Customer Team Leader,https://uk.indeed.com/viewjob?jk=e32d7970b994c5a9&fccid=8f3114306880a2ec&vjs=3,Coop,Bedford MK43,Today
282,Support Worker,https://uk.indeed.com/company/Recruitment-Professionals/jobs/Support-Worker-3f55d6e46bf75879?fccid=7ea3beea09fefb42&vjs=3,Recruitment Professionals,"Church End, Eversholt",Today
283,Ambulance Care Assistant (Relief) - Beds & Luton,https://uk.indeed.com/viewjob?jk=a273fa8d714589bb&fccid=0755f5f720b6cd75&vjs=3,East of England Ambulance Service Trust,Dunstable LU5, 1 day ago
284,"Scaffolders (Part 1, Part 2, Advanced)",https://uk.indeed.com/company/Couser-Roberts-Associates-Ltd/jobs/Scaffold-Builder-94f66ef0ccbf8bca?fccid=5acc98dab344a269&vjs=3,Couser Roberts Associates Ltd,Luton LU3, 1 day ago
285,Mortgage & Insurance Consultant,https://uk.indeed.com/company/A-T-M/jobs/Insurance-Consultant-51efb81d965448d0?fccid=16937d3a071b2593&vjs=3,A T M,Bedford, 1 day ago
286,"Kitchen staff / 7243 - The Crown Hotel, Biggleswade",https://uk.indeed.com/viewjob?jk=697a3f7559cd2c31&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Biggleswade SG18, 1 day ago
287,Health Care Assistant,https://uk.indeed.com/company/Recruitment-Professionals/jobs/Healthcare-Assistant-ad4e3d028219780f?fccid=7ea3beea09fefb42&vjs=3,Recruitment Professionals,"Church End, Eversholt",Today
288,Welder/Fabricator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CJj_NSEYqLYusFvG92cr7w_RPf5bAT7nqLn1opRR8CdknCS3WJ0kM4ay7FRa1JsVhzDFwhAUcpe-g9eMNJO5AfKAkF0cKwab5qDblCf5tqVLobElf5WRMVGHuQ6xt6z1Hn_McuoLe7DnCOKcM75n_o_KNlc-CyhMEe0gWPAfX0DhbTq3pscgnLa9uSGLyvE3UEHeuoMCBY8zsUw7ESqFqFcEPWG024W238t5Jsr5LfetcRY02DCEwADeWWmKnR4053jjW_HC-SZy3uVrhPP79MMspl574hUnuDtXsc4q7NVcauzvao4HndGqtIxGEfo4y_yEehmPuNRu7sB_J-hXVtzUA7O5uIW9Exvj3AN9tf36ACtqWHvDXTGiuy_mpLYNF-GWBtP35_KIpwNrekMUkO-kLY2-BAlFuOVz9Qc2b7VFOtlfxTlyizc4pG7a3LYUYuT3piEEyy0PspZiOAspCp6myiNEEjR107kUFjlJNnFR-FplkZf0J__Dc2MQ1IXSlNEmY3E4ECDg==&xkcb=SoDA-_M3MPubB6RuXp0HbzkdCdPP&p=11&fvj=1&vjs=3,Orion Electrotech Ltd,Sandy,Today
289,Tyre Fitter,https://uk.indeed.com/company/CS-Recruitment/jobs/Fitter-0efdfd6731e9c30a?fccid=ac0b4c8543c699fb&vjs=3,CS Recruitment,Luton,Today
290,Duct Cleaning Operative,https://uk.indeed.com/company/Microsolve-Hygiene/jobs/Cleaner-efcdbabf7c8b49b2?fccid=28928c5ad9b487bb&vjs=3,Microsolve Hygiene,Luton, 1 day ago
291,Spanish Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-0ba214f92e5366a3?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Bedford,Today
292,Experienced Trade Plate Driver (self employed),https://uk.indeed.com/company/HMP-GROUP-LTD/jobs/Driver-82336a3845743873?fccid=d0a9cf3f508cdaf4&vjs=3,HMP Group Ltd,Luton,Today
293,Senior Care Assistant,https://uk.indeed.com/company/Medsolve---Perm/jobs/Senior-Care-Assistant-1b36de73069c0717?fccid=406d829d637441fe&vjs=3,Medsolve,Bedford, 1 day ago
294,Assistant Cook,https://uk.indeed.com/viewjob?jk=c3762a23604a462d&fccid=272c1d1b584def7a&vjs=3,Sodexo,Luton,Today
295,Shuttering Carpenter,https://uk.indeed.com/company/Zone-Contractors-Ltd/jobs/Carpenter-d31d84928609af54?fccid=e1a11a25204cd01a&vjs=3,Zone Contractors Ltd,Dunstable LU5,Today
296,HGV Mechanic (NVQ level 3),https://uk.indeed.com/company/Acorn-Transport-and-Plant-Hire-Limited/jobs/Mechanic-70413b1f9d762bd7?fccid=61d2839cec767697&vjs=3,Acorn Transport and Plant Hire Limited,Bedford MK44, 1 day ago
297,Mobile Vehicle Mechanic,https://uk.indeed.com/company/Rivus-Group/jobs/Mechanic-1eb26ec70e9efe2d?fccid=1c5ba154990abf90&vjs=3,Rivus Group,Luton,Today
298,CSCS Labourer,https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-ad40e35c6be9fa92?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Houghton Regis,Today
299,CSCS 2nd Fix Carpenter,https://uk.indeed.com/company/TMR-Solutions/jobs/Carpenter-70d6066ef4eb9952?fccid=5537978e639b7955&vjs=3,TMR Solutions,Dunstable,Today
300,Care Supervisor,https://uk.indeed.com/company/McCarthy-Stone/jobs/Care-Manager-1e87a24f727d7077?fccid=731e9ea72703c8b5&vjs=3,McCarthy & Stone,Bedford, 1 day ago
301,Commercial Insurance Account Executive,https://uk.indeed.com/viewjob?jk=e92d8d75422e0e93&fccid=9ea5e8a61a41712d&vjs=3,PIB Insurance Brokers,Luton, 1 day ago
302,HGV Mechanic,https://uk.indeed.com/company/Multitech-Recruitment-services/jobs/Mechanic-20da4f3ff9e1cafa?fccid=4e6b6ef1ac1587a7&vjs=3,Multitech Recruitment services,Leighton Buzzard, 1 day ago
303,Consultant - Adult Psychiatry - CMHT - Luton,https://uk.indeed.com/viewjob?jk=f63348c3bb94751b&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton,Today
304,"Consultant - Adult Psychiatry - Inpatient, CMHT - Luton",https://uk.indeed.com/viewjob?jk=acf6fe31cf9acf0a&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton, 1 day ago
305,Paramedic Disability Assessor,https://uk.indeed.com/viewjob?jk=358039ef3244b40f&fccid=1613925c3d148e70&vjs=3,SJB Medical,Dunstable, 1 day ago
306,Duct Cleaning Operative,https://uk.indeed.com/company/Microsolve-Hygiene/jobs/Cleaner-efcdbabf7c8b49b2?fccid=28928c5ad9b487bb&vjs=3,Microsolve Hygiene,Luton, 1 day ago
307,Experienced Trade Plate Driver (self employed),https://uk.indeed.com/company/HMP-GROUP-LTD/jobs/Driver-82336a3845743873?fccid=d0a9cf3f508cdaf4&vjs=3,HMP Group Ltd,Luton,Today
308,Senior Care Assistant,https://uk.indeed.com/company/Medsolve---Perm/jobs/Senior-Care-Assistant-1b36de73069c0717?fccid=406d829d637441fe&vjs=3,Medsolve,Bedford, 1 day ago
309,Assistant Cook,https://uk.indeed.com/viewjob?jk=c3762a23604a462d&fccid=272c1d1b584def7a&vjs=3,Sodexo,Luton,Today
310,Shuttering Carpenter,https://uk.indeed.com/company/Zone-Contractors-Ltd/jobs/Carpenter-d31d84928609af54?fccid=e1a11a25204cd01a&vjs=3,Zone Contractors Ltd,Dunstable LU5,Today
311,HGV Mechanic (NVQ level 3),https://uk.indeed.com/company/Acorn-Transport-and-Plant-Hire-Limited/jobs/Mechanic-70413b1f9d762bd7?fccid=61d2839cec767697&vjs=3,Acorn Transport and Plant Hire Limited,Bedford MK44, 1 day ago
312,Mobile Vehicle Mechanic,https://uk.indeed.com/company/Rivus-Group/jobs/Mechanic-1eb26ec70e9efe2d?fccid=1c5ba154990abf90&vjs=3,Rivus Group,Luton,Today
313,CSCS Labourer,https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-ad40e35c6be9fa92?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Houghton Regis,Today
314,CSCS 2nd Fix Carpenter,https://uk.indeed.com/company/TMR-Solutions/jobs/Carpenter-70d6066ef4eb9952?fccid=5537978e639b7955&vjs=3,TMR Solutions,Dunstable,Today
315,Care Supervisor,https://uk.indeed.com/company/McCarthy-Stone/jobs/Care-Manager-1e87a24f727d7077?fccid=731e9ea72703c8b5&vjs=3,McCarthy & Stone,Bedford, 1 day ago
316,Commercial Insurance Account Executive,https://uk.indeed.com/viewjob?jk=e92d8d75422e0e93&fccid=9ea5e8a61a41712d&vjs=3,PIB Insurance Brokers,Luton, 1 day ago
317,HGV Mechanic,https://uk.indeed.com/company/Multitech-Recruitment-services/jobs/Mechanic-20da4f3ff9e1cafa?fccid=4e6b6ef1ac1587a7&vjs=3,Multitech Recruitment services,Leighton Buzzard, 1 day ago
318,"Consultant - Adult Psychiatry - Inpatient, CMHT - Luton",https://uk.indeed.com/viewjob?jk=acf6fe31cf9acf0a&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton, 1 day ago
319,Paramedic Disability Assessor,https://uk.indeed.com/viewjob?jk=358039ef3244b40f&fccid=1613925c3d148e70&vjs=3,SJB Medical,Dunstable, 1 day ago
320,Consultant - Adult Psychiatry - CMHT - Luton,https://uk.indeed.com/viewjob?jk=f63348c3bb94751b&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton,Today
321,Tyre Fitter,https://uk.indeed.com/company/CS-Recruitment/jobs/Fitter-0efdfd6731e9c30a?fccid=ac0b4c8543c699fb&vjs=3,CS Recruitment,Luton,Today
322,Duct Cleaning Operative,https://uk.indeed.com/company/Microsolve-Hygiene/jobs/Cleaner-efcdbabf7c8b49b2?fccid=28928c5ad9b487bb&vjs=3,Microsolve Hygiene,Luton, 1 day ago
323,HGV Mechanic (NVQ level 3),https://uk.indeed.com/company/Acorn-Transport-and-Plant-Hire-Limited/jobs/Mechanic-70413b1f9d762bd7?fccid=61d2839cec767697&vjs=3,Acorn Transport and Plant Hire Limited,Bedford MK44, 1 day ago
324,Mobile Vehicle Mechanic,https://uk.indeed.com/company/Rivus-Group/jobs/Mechanic-1eb26ec70e9efe2d?fccid=1c5ba154990abf90&vjs=3,Rivus Group,Luton,Today
325,Care Supervisor,https://uk.indeed.com/company/McCarthy-Stone/jobs/Care-Manager-1e87a24f727d7077?fccid=731e9ea72703c8b5&vjs=3,McCarthy & Stone,Bedford, 1 day ago
326,CSCS Labourer,https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-ad40e35c6be9fa92?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Houghton Regis,Today
327,Commercial Insurance Account Executive,https://uk.indeed.com/viewjob?jk=e92d8d75422e0e93&fccid=9ea5e8a61a41712d&vjs=3,PIB Insurance Brokers,Luton, 1 day ago
328,Assistant Cook,https://uk.indeed.com/viewjob?jk=c3762a23604a462d&fccid=272c1d1b584def7a&vjs=3,Sodexo,Luton,Today
329,Spanish Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-0ba214f92e5366a3?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Bedford,Today
330,CSCS 2nd Fix Carpenter,https://uk.indeed.com/company/TMR-Solutions/jobs/Carpenter-70d6066ef4eb9952?fccid=5537978e639b7955&vjs=3,TMR Solutions,Dunstable,Today
331,Senior Care Assistant,https://uk.indeed.com/company/Medsolve---Perm/jobs/Senior-Care-Assistant-1b36de73069c0717?fccid=406d829d637441fe&vjs=3,Medsolve,Bedford, 1 day ago
332,HGV Mechanic,https://uk.indeed.com/company/Multitech-Recruitment-services/jobs/Mechanic-20da4f3ff9e1cafa?fccid=4e6b6ef1ac1587a7&vjs=3,Multitech Recruitment services,Leighton Buzzard, 1 day ago
333,"Consultant - Adult Psychiatry - Inpatient, CMHT - Luton",https://uk.indeed.com/viewjob?jk=acf6fe31cf9acf0a&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton, 1 day ago
334,Paramedic Disability Assessor,https://uk.indeed.com/viewjob?jk=358039ef3244b40f&fccid=1613925c3d148e70&vjs=3,SJB Medical,Dunstable, 1 day ago
335,Consultant - Adult Psychiatry - CMHT - Luton,https://uk.indeed.com/viewjob?jk=f63348c3bb94751b&fccid=86b9086af9db7717&vjs=3,Pulse Healthcare,Luton,Today
