,job_title,job_link,company,location,date_posted
554,Support Worker,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DlD10adjVLg315wghTL0j_aHog1Yz5rB5RIJtteqs-fMhYNNkYe1c2MMx6ZBttsJyuu_RIWv7aIPVa-YedWGyId7ut7Htz0j0EsIsDFxNr3_r1LAtMYucN-hAEZuyO3wkag6yW0upJowFsHWF_Sz1OhtRYBiJM7hui5pMAmCipMJbzAoEHpZLs9R68m5qP5Datx6Jc7X4ERbyST1brpOjIJgfnKnCAQk9ey57g61GsGx6OCLfPHlONp8WNS0nHGuIZdTGU4xDrZHdrZSUew-JA1HCvVqPOCoz53stOGw1PzVaD_zQJOPA6z-GnP9Hi-P90Bzm1MjxiYc8bavmAWennFMXk3C5kWeO2EQCGfc8L-T7mI2TKV8ZCsvc9WQJN4QlFFX1qTAWPOufNGuyLGd3ET62xt2UGd8EQCKPJd5UCfcBaJFCCcraoPVAE_acY2lO_0NaKQNnVnXxnanNTIFnduRE2rstLFENyp67cIxIIFEUNQy0viVUQrYcXB1Z38Qe5WVLq4fqzS_P2k3Hf1kdxF-Q4D2sg48g=&xkcb=SoB3-_M3MPCUUP2zIB0FbzkdCdPP&p=14&fvj=1&vjs=3,Jayco Recruitment,Gateshead+4 locations, 1 day ago
555,Clerk,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CoZEDu__g6PeKtOQ1fst7I3_lnXqXEIEJKkr__C76ljWCtVAfXe9ejEFWpdD02ZFp_trfGf2tgw84afPcyL0C1xYbAHT0a5FvL40BeiDtiH7SSWzpIgtOpu5IcOYGMWb9mK_UAtS5CSwcBgUSH8G7fPGUzr1v0dbd5piRUCIqXRDLOFmr010bjVNexbcNE-4p6QMpYx5tv4k-ZPU6JmUlHEdLTYvS4_O2_rn55pNVXw95DBYY9Bwi6I0i4pCBCBLoH06a9A1dwOiJf5Ov8TcplSe8pmQcloe8R3Nm5FulNQxYvICya8mCipLTeaNbtKVNEFkMbmaSpaG4Pu5kOvbyo46NHy6DH3pvQF2uNtjOykU0X5_Wo4nXZOj2-XO_5ed4txu_WmZ48Snflf53KczQ1ChQw2p09Gp0CUzZ591JcF8LZdGijSQ7nuiUNDOuOKcjmezQaYEYVqOTZJx-h5dWfQqRxwKFAcj0pLsO_K6iKOjIHOb4NivI9&xkcb=SoCX-_M3MPCTxyxuRp0LbzkdCdPP&p=0&fvj=1&vjs=3,Clerks Academy UK,United Kingdom,Hiring ongoing
556,Production Operator (Earlies and Lates),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR3GY8URZDSzrQhL1-G3vy2bVN5l7gSkgmqfDeT2BrUM9O5HC2ZJMZ9e6P9mcnEcRpspJhcPqOwoV18xPjd8SGuoORp5yNEE7v9DYCE6lUbz-BrD6umtG30W-RNDz6klQSRgyQmIGMW6d2Ax0XmRAASOP_JB5W-a6ZrWNy5snIMq86HlDRA14oummykJ4v8gGclkxOO5F5tMInYKsw17MGJBpnJJwBcHinzPPo5pR-1ZS927whg5Mjb1qII3OHmO8xOpweX5OMj5usk5AJisDYVZxe2WHdjnn3GjMbcSByxz-L5iTLdV-Lmb461rpgrr2TlrSmo6rRf84ZfXBNeX2jGQGiuT-GBQM7O-OP5j8pWLX850nL5MjeCNWFBgK-vCETEynPMLCp8Ezmx_HEdwBfm33Fdat47bNQPHIycmzYqanGK9ilpKVEqHSpmAeKL77JhZP8KSn2HAejVJ7FYBCTbU52zEbPXhTmmJgQgMTp73oA==&xkcb=SoAj-_M3MPCTxyxuRp0KbzkdCdPP&p=1&fvj=1&vjs=3,Pin Point Recruitment,Gateshead,Today
557,Stores Operator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR0nd2cZdJ7dK8BZVKx4YKVmFZvigi5ZGgakXdofn3cXQ1MjX2-cXOcUDiyMGyPB-pXcqdni_V2HXzH6Dfie_ymYJ-MWwNlO2PtWZ60e0NVq03HfgJFIireCzd-Poc5luQRBSC4nvGrLAvmCULUO3G2zmMpEfdSYMP066YM78z-FmrxAD7eMt7jCbzJqiO-XI9dJyXi_4AGJdcSym4vRVZQVyqC1ocO_EezVtZGZfEXoLFys_UrDVSySWApatbn8iVn5iXxBUtjXt9MUoco6oSIVC6pe-benL6JnZeqAbDSJADlsNS7K7Ww9vmWwYVzikaVwfPmhZhpdm6jIL__yJRb3o9YRhRE0KuBp1sa8COMPlDjGzxuMlXCqgMQT1XPD1CSqSgiMO70IuHKU4TN7cS_Z9Avca2rfFCNyYiVVBlKbXpxuH6SZg2Tn5vMC7XxJi4N518P4cFtc2vXJphAa8QlT&xkcb=SoC--_M3MPCTxyxuRp0JbzkdCdPP&p=2&fvj=1&vjs=3,Pin Point Recruitment,Wallsend,Today
558,Purchasing Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfl-X517iQ700I6j_nxZqK3I2cDGaFQu_tXYdWsvvXP5DAMiD7R8eafCK8lL83HRJzwWJCG3Gu6MgNT08QQqpVgdpSNKd4lF3EZTsh9q2qJlQE-eVh4jC8I0QDu-tywSXTOg9hk68qAp2fOhGQ78bZ9VmVTfSv1e41aSFnlgO68bBTN0FRk-QSgz0dJtB0L4_yFhri7rbrHIeq9Mrn6OJUFHoUzZmNmrh5iwtRXdeD3EQD1HGeYnom3lnI_4oUezWdCcseLQyavlvEcutLy4E5PuKvdrx7k3dy-ewRLC_WCY1gFWZUvUj0AQia2bMijA-7PT-xj1pYTWuaejQdvZVJrWK-SC0jS4cDRxfSeBJvolFUoGfVbU8h6nyeAqNCUc--8trMKMjy7Zh7K-777JVrihzcI8VcbjIS_NC_O8SJea0U9NFC6ZKLhVRTn5SZnz_34WwwIhF38fTu4JFUbVg2gpJq-HsE9e0lBfxujbH2LSjBRxSH64FKdy8dQQvDtBaKw==&xkcb=SoAK-_M3MPCTxyxuRp0IbzkdCdPP&p=3&fvj=1&vjs=3,Pin Point Recruitment,Wallsend,Today
559,Sort line operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AzEvNzgNYiKWFUVdgAkh35LOvgguDv1lPwslEbeU_c0cvcrBsLHsyMYwT0GFbzz3_PxtCNjERfOtziXOsNr2muf7qd04G3-OSGePKRLMZQVLL258IcXlxOwXBZxF-uHVsmvfzcB7QQSW-1Tc4eYvKn5UgjoCk-L4HqutkrJ5XB9Z1ebGJMvHDtmBn-qLmQfIg_L-tTfjfECm7SVE88qzNIP9M5vtFuAkvUVaATRDynP7__LKiq_WVYFJXbZ65jJ6XBTsoqY378036vNQ1YUg_-riIGW5qQ8MzhgePa8n1Cb6JMv7GF61PPLGModl7R9Nq9yhY_Rb4NaPtl4BBHiYZ0wExDWU0z7XK8JhLoy3Q0jhvXgdRKrQZJ-mOV-GICHWL-T520uTVeCVhkfaFGQT3TD3qy374ocQWcD72hzgdxLOylr-a6DoFB960zlGRMXuoyuFRwu5TpBU6OHrfeDGl04b1l0NLqH4Y-pmrJRRI_qyYAePj8Me9iNnKMm18MBhb39yI6jIF88cpUYl6Jpz-A&xkcb=SoCE-_M3MPCTxyxuRp0PbzkdCdPP&p=4&fvj=1&vjs=3,cvgroupjobs,Wallsend,Hiring ongoing
560,Primary SEN Teaching Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DtfnzPQf1hLLUTy1xBlk1gzgp9Rf0JlQS6loVy7xF6BgXD1aT_KrszvjYpBOEl157zaT34GQqfbuYBQsvTLUiCPZv5SgNa6jCZdXQ6mF5Y-Qky92W-M0YRRxkWb_rc7Trxze0ZAs_oRKED20xiD8oIY7WKpLxvQY5nwVRWReEtSg_nqpPYfWXFNObIb5S4ylgriHc3IJ6GCXO-D_mspE-lMp1ZtIAvGfAe5A1EcXX9NZUJ1amTSus3n5Tkxd55qlGNyHoN6d-vOK0T96E0AIjLUci4fPToQObR9t8NllLsnRGLFjRoMx6wwiovW9qoieuf88R67_4NwRR2SeYdnN7zrBbBhm5x1aBq16quvUy4taSxxoEcEcYd19DAwV7GEiJoPsucgjWz9QY2y7SWRRB7770PB5RczQRYNmlJSWArb0wkfZ0LK5EVOrAcX6XawyjYHAQvfYZ7lzCFZkSOEW9OIkZxTTjZc4MVAo_XGrAcOtJ-M4OsFqkQ&xkcb=SoAw-_M3MPCTxyxuRp0ObzkdCdPP&p=5&fvj=0&vjs=3,Vision for Education,Sunderland,Just posted
561,Support Worker (Drugs & Alcohol),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DlD10adjVLg315wghTL0j_aHog1Yz5rB5RIJtteqs-fMhYNNkYe1c2MMx6ZBttsJyuu_RIWv7aILgYl9YpkXfdq6JNl49N_0xF0o2oDGW8zUIcUTNgjOPMKtGaMsHFCFckafjNmat4p9Iq7GoQOiYFwPvBd8N0y3qBaiL_wtP_DXMBR4WHcuSMvRTOkecCmRfMOqo49lNCSZVgOeNHmTqvqy73abWPHtIxiFYhYejh3rbXUaj_u2CtATusY5wtjWQtoGTeJWmxkzQAPRW3-z46_W12cTVlFQw8PFxoEXLDp0_7AU9PRY083cZrEK2Xo6S3uVU5l8sDPwdPzbkALcw2HV435K6t3HCe3P3eBfTqxT64rEv7QllEkm4Pt-fS2HIXOQ-uqw8RFJla0myWVlYxmfjVFeS7XHwTVzcPpW1OxkA1am5dxiVHkpRSwRUHO0wxP4-T-2r-wecqVr9TREhYyC5y46hGF9Y6e4axexf8OAhsgPU-C6Y0UxMOiT3NAHpniPNkSQ8-xophHojonqcA&xkcb=SoCt-_M3MPCTxyxuRp0NbzkdCdPP&p=6&fvj=1&vjs=3,Jayco Recruitment,Gateshead+4 locations, 1 day ago
562,Warehouse Line Feeder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR2AGIfPi_8rSNOwcvGnWVYuq3rq2rnnBqKNhFdrEcNbftcazzpOO3GYnJfaqdviHJBqc-lG5CP0KZfDSNP9SeSL31aTWzg_WhIk7Sy_Zt8eidcqzdDpU-DqaUSB4pDoklJHxHuelpIsrDZWnV28KTrbmj4qWMNvh2XWxEM-scaEk8X8O6Z3anzHa8DKUHnez2kUybKq00bbzGeoP1fxQxHN6uAMi1HzMdPFMHsKeLgp357dTBdtVEy8hCWrljsxsxWmQKMhTGujx3g6ez9smnVMWf_gQsxLm6TARAUimofcOAg-xfWTE9vHM-NBJcemTCFr-egN0gb81d8W6W5bJe6Qpngbb1j2n21W3-89AWwe-wPu4e5GqxyoY8Dof_4eUCZ4la8MONRBgVviBPOmGAwykLhzNLCohjCkwQ5veZD77DpY1TfBuwWwqxG8y6R6QBsKsPiEQnTShN5jrmUsWCMkXD8E9jbZfsLgYPnRL9f-sw==&xkcb=SoAZ-_M3MPCTxyxuRp0MbzkdCdPP&p=7&fvj=1&vjs=3,Pin Point Recruitment,Houghton le Spring, 1 day ago
563,Mobile Cleaner,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AkhA462thjgklKXOfCqGbsZYsAw42WifT1W7jBFM_lDXUQpcigrRJ7weanuB0sNdqMBKB1DCtQcrb6kJWbzGPEsWroW8lxRZ4xhXuWUbjY6oy06GPXx-qRVOQkJvbV6pkz6pcc9Y922u9IX3aQMHJpS0tutI6TmTo3TKT-eMQ0hQKeM6_IPgHunGtgy2kDN294SK5tV5GE8_5V4_eXQNucaScbE6keMmAoZWzdgSWT8uV1GS_-tDChIoPBThUIe_pErjUy6234Gzzhxrg4fzsFIiZpdsE_4BqgGrUBGknz9mOBYHfVd74aA5da-T5D9rbuBBnSdx9FJXFgiCLbdXS7jWYMgVJRCfdtSPyQnWGrnMmL1yKB5QXBOW1yxUK0EBrGnkKFcCcyrDeptCFOZugLPe_2GI0TX8dETl9hu253gEPfn-3WVHkRf1JpstERveeVrsy3lJ_3-zUYxuNME6tDvyHglDo09TAcKhJmleR6oezl3Xs5sxTHNEAS1abuA4CQuhihFnRoMOp7zAR-3B7PGG8yxjZ80ZkuPzU8eccbEHXQEC5zq9Uu9_hY8qsvKsOD5_6O8IDTyf2LARzTUc9q&xkcb=SoDw-_M3MPCTxyxuRp0DbzkdCdPP&p=8&fvj=1&vjs=3,NEWCASTLE CITY COUNCIL,Newcastle upon Tyne,Today
564,Production Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR3-YtO0F4nWzk0HPP94o1pA--NWwgjkm61JQIGh-LGnQjRmdKoQPH-M_tsD9zs4H3DIZpcZjzZ2NNySBKnuXW7IJXyyrfN1ZgFJYOW_uX_V--UOpfCw2q7tDgzLurg7pVA-fm3ULSrZllPoFBXVy6M_SnkJMd_rFTnVOiFkRlUTHyn9CDas1YeGEUn0cid8c740VkEBoncrBPhTNHm4NumOMDqLEqUj9eNIM2pZESiwMf4c9VcGnfX2tFcdMU4AMJSHK8ZJOTRzCSWrEcDArtn0rG7C9z2aVtoYWbgtnLl7Vq-kNVnYJQMYBeN9WJhDnC0lMzY9oNo-_LE093admkIIkDwTjojybROyfJfs5T1F-eggUyR6PvqAkzb4ydHV809-Ap6JH9AqUkzsxi6P6zPPGFr6ORIINOrgPbcAQ-mSpuhgnOeqJBBMGGoXcW0USzkAN6rY1Gh6sOP5g7TqN1xB&xkcb=SoBE-_M3MPCTxyxuRp0CbzkdCdPP&p=9&fvj=1&vjs=3,Pin Point Recruitment,Sunderland+1 location,Today
565,Labourer / Roller Driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BbBmPwtv0n5QOIK5yzTXlDLi44auEXWJ-RBGiBsp-L-s3wKhj10r8AuFnPo1LPmjOyDaqtvjEyiKs7sQ0t6Ku3Yi89tOw-AqqLcLscCppHRMXQRbNFWsbTBFUa7mf60oZJMNNMdJ965ay1w56mEP_QF32nzicVQAYLpuHz6JJ4aXFMSifCu2NorSKaO-n-i2h6DmfReDh3S0d3XYNpJYbikXkHHyPJE7AVQyJQw2uOoMXxN_mMRYNRImtCeDsnrf4XylN5NlkO9gsV7lpLibKyxZSrMaEeFr5F65PTa5IZDiLqV0FFt5nNXabjWstWx2Z3tmnVrRNWYSsJE5Ra6L3rrtwMLK0QLGC-ozMzw3mUylqf2NDQA_Nv6un7uKTlIkithbcQ5bMlXkzxVJfZz00Di-96Yq8xWFsIA7MVgWKTfGOotdjeRd3KwmDMFSsRgfZFpDaarBD5ltmsT26H8nLU9wJywKks5agJ6Mu6ZpCoQp0SXqfSt0YlzRsKZfWdorukPDzymySnhWYTuXEkrhvUt28LAwOBXok=&xkcb=SoDZ-_M3MPCTxyxuRp0BbzkdCdPP&p=10&fvj=1&vjs=3,NCS Holdings,Newcastle upon Tyne, 1 day ago
566,Key Stage 2 Teaching Assistant (KS2 TA),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DtfnzPQf1hLLUTy1xBlk1gzgp9Rf0JlQS6loVy7xF6BgXD1aT_KrszvjYpBOEl157zaT34GQqfbo8u2Ov1BpCOmFCOZFnPYkcr3eMq-XmegkLrv5A3R-WDHHrABrLLVjmjizLTWP3wWt_xtHHW4bz4fXPajXBi13ifcHgXmUdtCrFciyrY6KJmb2iA5rJqOVqkwtsUtu-g1GA5JcFZfeTP6ZwhBYTMQLmIR4X8vbVqCn_gkNhZ4DO1sZt8fAeoL3uBS2V1cEN_nqKunpSLsZiHgHzYD7kaIOzA0qMStLf8Yqmp2Rlk5F4FGmahA-iE-zAg14EQptnkT-CzXqamIYmvScFDyxeRhxnBOmOKn4jtb6JGbPLx8CrrN9ls1oEozEi7QSi62lDqEViQiL5jU4x1y5-QdHqvrfmPCWAhxd2m44R0AUJ9fUOMeu4e3nxXoH0VF6ujT0UeC9qvbwWeD1t57SsxKw-Yz0OSjeaqJOPgAN4VHCrT6pVw&xkcb=SoBt-_M3MPCTxyxuRp0AbzkdCdPP&p=11&fvj=0&vjs=3,Vision for Education,Newcastle upon Tyne,Just posted
567,Higher-Level Teaching Assistant (HLTA),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DtfnzPQf1hLLUTy1xBlk1gzgp9Rf0JlQS6loVy7xF6BgXD1aT_KrszvjYpBOEl1578SYzdJwoCiJPWcBy9D3m-jUz4ba8Gc4rmDA3RfFSkNHCKztuPcQG0rItYZjpQqNk8lagdIxxaC39ByVdJt4-F774ZomTsx8nfTDY-5noXVzl6BcbnjR2Pocdb3XKjHDJlKdC0OJ7koZ_sZ1odZz708YmEKdgG3mzeOXOCnvYKq6KjJE2wMXVs-Mc1aNSV2L9B03JDSqsA0yRYdfu21qOFO2x--MliNlkVBOVgc3JUmMGru87A5pnPE9B1-pt-BxylGkI0kPs5q2141SzrsJYwnDWTP0KN1SXRT2LJd-cK3H3J7JOlrFaGBLJ--gfTSWq8RqoTHvinyJce2va0NjAYNuzC2EOH7xwk1YRX6_Pp3j5NOVi53WLvSJ705x1HsE48cNRE39flDNMWysBX48bO04MMXMVBTdXZzrVX7EGZfPl34-OTkhHa2k7Vlb5bSMs=&xkcb=SoDj-_M3MPCTxyxuRp0HbzkdCdPP&p=12&fvj=0&vjs=3,Vision for Education,Newcastle upon Tyne, 1 day ago
568,Press Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR3-YtO0F4nWzrFkppyEW8s1zTBn9HNxU12Zt0sWc3oXtHP5U4I4D3o6ncEtie_3pgrWbKyu1Rl2yuRLFe5OqSSgStQ0iCd-zPY1BgaUaY2m2f-DGPE8OxZsBS2W3P6buqOcKe4Ubt2Wabebl0W_GinlNWB7J4bCANf1TOTfXT8QYV5S3C9MYUVVLlxDgx9eaDipFYtfL7dlPeVY-DLdfVXSWjKh0fCZUSHsuJ9gd5IeNdJHOtG1BCnn7flwf81eY227o6d_sfgpNfQIcNnA-76UmrtPyZiyDEMdcPZsvcUAMHo48UYB7KmxdbhCfWenbkqICPzBOCfCLUb0zJ-9fhx-E38wuY08F8gKRm7XjwJo1UJfmaLgS74jOGo9Symllwck-rovfns-um3GeLsBVo3r3xDWHkrY-nhcEIgES4pcHWEoM-1aQnQM0KxNJoC_BrYOVw7vvv1GwopCZDYaWCqj&xkcb=SoBX-_M3MPCTxyxuRp0GbzkdCdPP&p=13&fvj=1&vjs=3,Pin Point Recruitment,Sunderland,Today
569,Door Supervisor,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D3eziCVGOrO5Ux9TQ_MNEmkovkNkFuAKxZ70yxKfiDJntHB6nV6mkVWC_NWX1vJSEM906JdD_hNAdOmATTtiWMr-03EysXGCmiYa9YRcQU530mJu4DEIkmLwL3VaMlfLh55udF_tbuFOvOmWs8B3uBMaFez5GDG1ySAUSNa7bFj53T3_FxI02vSsqid810pWA9Na_d91jOMH1RdbeN9PT-LjGTC_3XUb30qBXkOHmECUVKP4u0YKGzGYo7kQW8sUQyZMX9Hv0NldPrb3WndHM93d-mg8m68DTMGIqHbnbS1USphN7zD9tzsNqdkhDv53_KqtJeTvi7k5PlpWN08N8mfB9y4FzHZ0KzDh6llpd0j6lF94zp3U6iDqSB2h0AnrzatRs7cnnW32fyxQ6oFboyMCGyO-eJQHaIQq_QDCp4O1VRV04xervwL7n7Y47auZWQIt376-mrV5x7xs-eHkNdIvzMIHsx19zeLPPoBC5dKpdDCvS3II_ZGWMaOVdUhJw=&xkcb=SoDK-_M3MPCTxyxuRp0FbzkdCdPP&p=14&fvj=1&vjs=3,SecuriGroup Ltd,Newcastle upon Tyne,Today
570,Personal Care Teaching Assistant - Roker,https://uk.indeed.com/viewjob?jk=05171db7d299c84b&fccid=d08549dd9ca5f407&vjs=3,Vision for Education,Roker, 1 day ago
571,Suicide Bereavement Peer Support Facilitator (Voluntary),https://uk.indeed.com/company/Survivors-of-Bereavement-by-Suicide/jobs/Facilitator-81bbae5f19d9f045?fccid=ed42df8e050f7a37&vjs=3,Survivors of Bereavement by Suicide,Gateshead,Today
572,Adult & Paediatric Crisis Worker,https://uk.indeed.com/viewjob?jk=1b600dc9770222cd&fccid=a5b01ea876d62842&vjs=3,Smart Recruit Online,Newcastle upon Tyne NE1, 1 day ago
573,Dementia Support worker (Days),https://uk.indeed.com/viewjob?jk=09d6dd9fa8c931fd&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR4,Just posted
574,Hybrid Position - Domestic/Laundry/Kitchen,https://uk.indeed.com/viewjob?jk=bb87a47fa0cd88c3&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR5,Just posted
575,Fellow in Paediatric Respiratory Medicine (ST3+ equivalent),https://uk.indeed.com/viewjob?jk=3532109427327cf2&fccid=7691ebb71b24124c&vjs=3,The Newcastle upon Tyne Hospitals NHS Foundation...,Newcastle upon Tyne NE1,Today
576,Volunteer Suicide Bereavement Peer Support,https://uk.indeed.com/company/Survivors-of-Bereavement-by-Suicide/jobs/Volunteer-40cd6008f5576c04?fccid=ed42df8e050f7a37&vjs=3,Survivors of Bereavement by Suicide,Washington,Today
577,Support Worker/Carer,https://uk.indeed.com/company/Care-Outcomes/jobs/Support-Worker-f147822bf4adada8?fccid=a9b6206680c2b82d&vjs=3,Care Outcomes,South Tyneside, 1 day ago
578,Parts Advisor,https://uk.indeed.com/viewjob?jk=42dd77041d662317&fccid=09903f67b1478747&vjs=3,Lookers Plc,Sunderland SR5,Today
579,Support Worker SGNT01,https://uk.indeed.com/company/Disability-North-on-behalf-of-end-employer/jobs/Support-Worker-3b1250975c5a07b4?fccid=1328f5b0ffb6db7a&vjs=3,Disability North on behalf of end employer,North Shields, 1 day ago
580,Electrical Supervisor,https://uk.indeed.com/company/CDM-Recruitment/jobs/Electrical-Supervisor-7f4972e2f27e02e5?fccid=f3faceaa8d29b8d8&vjs=3,CDM Recruitment Ltd,Newcastle upon Tyne,Today
581,UI/UX Designer - Remote,https://uk.indeed.com/viewjob?jk=c335ff07f346af1d&fccid=946fa3ef2e6daa21&vjs=3,Reqiva Ltd,Remote in Newcastle upon Tyne,Just posted
582,7.5t Driver,https://uk.indeed.com/company/Imperial-Personnel-Ltd/jobs/7.5-Tonne-Driver-5db950d2c231c799?fccid=09b63da4a8dd0e42&vjs=3,Imperial Personnel Ltd,Gateshead,Today
583,Senior Care Assistant (Days),https://uk.indeed.com/viewjob?jk=d6094650b2d30172&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR3,Just posted
584,Volunteer Peer Support (Suicide Bereavement),https://uk.indeed.com/company/Survivors-of-Bereavement-by-Suicide/jobs/Volunteer-9ac7361d4c7b3e70?fccid=ed42df8e050f7a37&vjs=3,Survivors of Bereavement by Suicide,South Shields,Today
585,Customer Interaction Specialist–English & Other Specified Language (German),https://uk.indeed.com/company/Go--To-Outsourcing/jobs/English-Teacher-1530435c0a74384f?fccid=0ac86391dec2e4cc&vjs=3,Go-To Outsourcing,North Shields NE29, 1 day ago
586,Senior Childrens Residential Support Worker,https://uk.indeed.com/viewjob?jk=18ad5cec256640e4&fccid=ec2a9618f4a80ea8&vjs=3,CareTech Group,Whitley Bay,Today
587,Domestic Housekeeper,https://uk.indeed.com/viewjob?jk=488316d88ff75086&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR5,Just posted
588,Step-up to Dementia Support Worker Programme,https://uk.indeed.com/viewjob?jk=08cab6fdd78b7fe2&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR4,Just posted
589,Volunteer Suicide Bereavement Peer Support Facilitator,https://uk.indeed.com/company/Survivors-of-Bereavement-by-Suicide/jobs/Facilitator-3d44d138ea86c0e8?fccid=ed42df8e050f7a37&vjs=3,Survivors of Bereavement by Suicide,Sunderland,Today
590,Bathroom Fitter / Plumber,https://uk.indeed.com/company/Uventi-Heating-Services/jobs/Fitter-8937f2dabf84355e?fccid=9ab78bbe4f9979ab&vjs=3,Uventi Heating & Bathrooms,Newcastle upon Tyne,Today
591,Clinical Lead - GOOD rated Care home,https://uk.indeed.com/company/Purosearch/jobs/Clinical-Lead-Nurse-af94feba0e60fc00?fccid=d10ab1d606081eb1&vjs=3,Purosearch,Newcastle upon Tyne, 1 day ago
592,Shuttering Joiner/IPAF,https://uk.indeed.com/company/Morgan-Engineering/jobs/Joiner-5d3a4ce0d2876a3f?fccid=04f031b16d407843&vjs=3,Morgan King Construction,Sunderland, 1 day ago
593,Care Home Cook,https://uk.indeed.com/viewjob?jk=39c3376ff010d160&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR3,Just posted
594,Parts Advisor,https://uk.indeed.com/viewjob?jk=42dd77041d662317&fccid=09903f67b1478747&vjs=3,Lookers Plc,Sunderland SR5,Today
595,Senior Care Assistant (Days),https://uk.indeed.com/viewjob?jk=d6094650b2d30172&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR3,Just posted
596,Support Worker SGNT01,https://uk.indeed.com/company/Disability-North-on-behalf-of-end-employer/jobs/Support-Worker-3b1250975c5a07b4?fccid=1328f5b0ffb6db7a&vjs=3,Disability North on behalf of end employer,North Shields, 1 day ago
597,Customer Interaction Specialist–English & Other Specified Language (German),https://uk.indeed.com/company/Go--To-Outsourcing/jobs/English-Teacher-1530435c0a74384f?fccid=0ac86391dec2e4cc&vjs=3,Go-To Outsourcing,North Shields NE29, 1 day ago
598,Personal Care Teaching Assistant - Roker,https://uk.indeed.com/viewjob?jk=05171db7d299c84b&fccid=d08549dd9ca5f407&vjs=3,Vision for Education,Roker, 1 day ago
599,Electrical Supervisor,https://uk.indeed.com/company/CDM-Recruitment/jobs/Electrical-Supervisor-7f4972e2f27e02e5?fccid=f3faceaa8d29b8d8&vjs=3,CDM Recruitment Ltd,Newcastle upon Tyne,Today
600,Step-up to Dementia Support Worker Programme,https://uk.indeed.com/viewjob?jk=08cab6fdd78b7fe2&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR4,Just posted
601,Volunteer Suicide Bereavement Peer Support Facilitator,https://uk.indeed.com/company/Survivors-of-Bereavement-by-Suicide/jobs/Facilitator-3d44d138ea86c0e8?fccid=ed42df8e050f7a37&vjs=3,Survivors of Bereavement by Suicide,Sunderland,Today
602,Senior Childrens Residential Support Worker,https://uk.indeed.com/viewjob?jk=18ad5cec256640e4&fccid=ec2a9618f4a80ea8&vjs=3,CareTech Group,Whitley Bay,Today
603,Domestic Housekeeper,https://uk.indeed.com/viewjob?jk=488316d88ff75086&fccid=df6f6cdd30948f40&vjs=3,Orchard Care Homes,Sunderland SR5,Just posted
604,Bathroom Fitter / Plumber,https://uk.indeed.com/company/Uventi-Heating-Services/jobs/Fitter-8937f2dabf84355e?fccid=9ab78bbe4f9979ab&vjs=3,Uventi Heating & Bathrooms,Newcastle upon Tyne,Today
605,7.5t Driver,https://uk.indeed.com/company/Imperial-Personnel-Ltd/jobs/7.5-Tonne-Driver-5db950d2c231c799?fccid=09b63da4a8dd0e42&vjs=3,Imperial Personnel Ltd,Gateshead,Today
