,job_title,job_link,company,location,date_posted
122,"Support Worker - Liskeard, Cornwall",https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BiTwKH0NCNR8B0yXZkmvpPAlSfqe2Uj7t2IV3K5hc-zS4OTHh5O5jRfssFKn-H05VxsqI30dEYbYowdYNFJkVa3Nnl3knavxYBaseYv2s_nNObSgTC8rVj0pGEk-hSiWceDvhuaLLtwQrErEuMHGGG5wIq5U_1SF9t4b-GiMTrH1iyZbPgL_bcsac0WybZnalB5iDLZF2rlDD1NNfve26SjrK74oK3qqS-vuZcYbPQQ5LRlctdiy2W4ykVPkKP4b_qqCXE23G9aVwVztDeX4rR9iMI7ZuVs16Bv22FzfXXCOOFqPfCgwPyMSjIS0B8L2Up4jh024ePmMGRpvN_G8UVv7_Ibsb_FEmXozqVSo2BpEnuAqN0CXCZDhwuqlAImTo0HB4j75oECMCO9fJoGLFlWBsbR4XZ7WM0T9rKkgjPyT2b-AnNA8WrY0wrt2Vx1qR2L5kK734dnHS5wlBKbVNwJrRJPu6Yukz0JajYBvkhVqAHgxq0tpvUC9VVb49SSg5maYXKUFLnwjgtUoEBJxgLSg-gpyfH3TVybfDz1nXGAzkM_vyDH19VDTePJwLDUGY=&xkcb=SoBD-_M3MPQDNqRuQJ0JbzkdCdPP&p=2&fvj=0&vjs=3,accomplish.,Liskeard PL14+1 location,Today
123,Beverage Assistant,https://uk.indeed.com/company/Boo-Koos/jobs/Food-and-Beverage-Assistant-f175d7e8d066c910?fccid=8e4c1e7b90a837b4&vjs=3,Boo Koos Falmouth,Helston, 1 day ago
124,Postperson with Driving,https://uk.indeed.com/viewjob?jk=284f8162123e1aa7&fccid=f987e153f0ca5c3c&vjs=3,Royal Mail Group,Falmouth TR11,Today
125,Clerk,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CoZEDu__g6PeKtOQ1fst7I3_lnXqXEIEJKkr__C76ljWCtVAfXe9ejEFWpdD02ZFp_trfGf2tgw84afPcyL0C1xYbAHT0a5FvL40BeiDtiH7SSWzpIgtOpu5IcOYGMWb9mK_UAtS5CSwcBgUSH8G7fPGUzr1v0dbd5piRUCIqXRJbBHrgTQTeLGntvMaPQlIRwK7pBoTswDhsp15GCG72qOMj4Jk5pDRlTGJ4IujTRKPzJOBoci8Tpr39i3qRCTLswuy6OP-wXlSlahcmsoklOwNL54-T7oJAJ-um4Rx9LXWLTvR-DZdhz7fRJvteillKMx3JWKcHQviecfXASJSJvS-akUcTYSj2nthlj3092HwAUTEmorO6IAkyIStfIV-tVmJqKcj0IDpMLtGCXGsC_Xxf-sHH1eKr9Kh2bSefXNLgMOi0OY0PiDvksDNoktQDL0VCyRrFQg1z1ZVrPoGhDa9ufzOhvMDKbhr2_ZxdyPA==&xkcb=SoDN-_M3MPQDNqRuQJ0ObzkdCdPP&p=5&fvj=1&vjs=3,Clerks Academy UK,United Kingdom,Hiring ongoing
126,Schedule:,https://uk.indeed.com/viewjob?jk=9d2be303dd42279c&fccid=a32a9df887e5d050&vjs=3,Torcare’s Torpoin,Torpoint PL11, 1 day ago
127,Vehicle Damage Assessor,https://uk.indeed.com/viewjob?jk=145eeebc2218105c&fccid=e9aca3a006f5d19a&vjs=3,Pybus Recruitment,Bodmin, 1 day ago
128,Head of Housekeeping - Care Home,https://uk.indeed.com/viewjob?jk=3fa77816b4687460&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Truro TR1, 1 day ago
129,Packer,https://uk.indeed.com/viewjob?jk=95aa55a97e8116e9&fccid=ab4338decb32714b&vjs=3,Kepak Group,Bodmin PL31,Today
130,Medical Secretary,https://uk.indeed.com/company/Ruby-Country-Medical-Group/jobs/Medical-Secretary-d896aeded7eafda4?fccid=800d18143e3ab342&vjs=3,Ruby Country Medical Group,Bude EX23, 1 day ago
131,Early Years Practitioner,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DVJTml1yYu_8H42lu6piR4fscpgpYmjwiW7OW_bRf1Gix6ra0qYuImi3nNcUZaKTw0CBt9lNdph7bWRN4H-gWtWFU_CnyuEhSa2PuzOuxBklpQ48yaiBOYus9GvxJ6AXBmq1-O-951zobGlm8NJb2jP3bfe3ENtBLdFq4MfxFEzqfXwUsaZac8l2xZAbBIc9v-pT21jVSayM6iv5O4v_g0LiFtoL60S51d96ACzVqgOqmVSnQECeFuXnUMSrikck242LLqPYLo3kMIoAgZe27_PvdUnskJUPFDbQtdwhcZeR5ll1GiMigw2HBMLrIuajli30KpjzYF1UOraj5BYuCtLp4yyyB1r7pbfYmdx7poy_FYXhh3JIZsqfV54B2b0KxgDTUB0i_uvWSUmO_6r68wdbL4KQkIIT-eIJvQs2g616YwObJ26QFfE4Uj1hac_qbQ188AnIiCUx3N7XZyLd9JRf9C0e_yioZYc0uTuAZNzKT7AIgEkd-fhszzGfQehMkEsK8ZPk53-A==&xkcb=SoCQ-_M3MPQDNqRuQJ0AbzkdCdPP&p=11&fvj=1&vjs=3,Jumblies Day Nursery,Penryn,Today
132,Front of house/Housekeeper,https://uk.indeed.com/viewjob?jk=ff76136908efd813&fccid=9ca704bea4f8feda&vjs=3,Cornwall Staff Agency,Lostwithiel, 1 day ago
133,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeWGq6WnXpO6g8LhioNdqqmgVLLqXiiuU2GiF2e4OCP_3mc8Gfh4i4hOehYVR3HsQ2_DhtsckqElJm0K5Ox0e3wlFz0ljjbSaTMgCvJvIlhI0zySlGYWQat7KnVLj38l5-uEi_MkMkgxn7WKcTCRxq7c4CWT2n8skYbx6pyVC4exAT8BiSJ6kALAwreBExfspOmyNr9RUsVbkIu5UBqPoRYn-4KK7Udtz5VmU_VmHRHEKztiVWfglMU80DtBafIUMuJupr432XoIxArP5lsYR2eS4LtG1csGCg0JZybsf-xoyifBEikOoSayY2cOPXX0NKd7kFl6NgkRwsApTl3dMpRbr0gBC-5qq5MwFLFFWXEFToO5sRqOC9RzjWeqIJ88_tv&xkcb=SoCq-_M3MPQDNqRuQJ0GbzkdCdPP&p=13&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
134,Line Leader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DRg5MyaQWTOIbbgbFrJnSmoj046VOENF6YNpx8Y33sFsd2FSpr74WvQLiwI4D3yhRBnlnB8-8v5Pf39uArXXv1va5R3IEXdgFxnyvfCwQBm9XEN76TnydDoJBJORnwPJ7bNRoQFPvhy4yKhXXfYX4rMovKd3aXuAh8XZwVKbJkqjvoZXYuTMGPWJSOxW6ih-akKkmR5ca7I3N8oiC-EkXVnGqjLIoNIkJNxcTAdfaAYitbEEC5LkICbpfPVZeG0McwTOsG_zeUGlYMIo8H63SAC_O_4uQvcTW-mh_L4uiudSzd4z7rpSU5-ktvUSAMEBt9ZQB7s6W7ahACEvN8g7NVP391_5qGKq-U7yXQ6JzsjH7lFzE-521qPTJ5ZbZc5c-tMsdi0ogvKBmVPzN_C2H4RfPsHkAuH26VjVlmc_IsIKwHXq2hdSHHrcSiyp82IGCT5_hxpTlQG4HgohgKDDa3LbT99vFsSZk9XOyHROanA5EDlFUv5jz9&xkcb=SoA3-_M3MPQDNqRuQJ0FbzkdCdPP&p=14&fvj=1&vjs=3,Winners Recruitment,Redruth,Today
135,1:1 Teaching Assistant - Liskeard Hillfort Primary School,https://uk.indeed.com/company/Truro-and-Penwith-Academy-Trust/jobs/Elementary-School-Teacher-d24cc0e3c201c0bc?fccid=f1f014634fb53418&vjs=3,Truro and Penwith Academy Trust,Liskeard PL14, 1 day ago
136,Clinical Admin Lead - Imaging,https://uk.indeed.com/viewjob?jk=97f0c42590057c0c&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals NHS Trust,Truro TR1, 1 day ago
137,Team Leader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B0YZ9oYptNnogcZSIN45oy40sK7EOWsiRRbFCLRj68plJkOr2AbPdxxBWu64LckIm__twlso9RGfaVCthYUNc4IN1cscKGX714yjKrfuCU8XAkvfAEPbxQU-qhXQRxVJAonP-bRx7C6ZW99UeBtwXLoLWphbiQmaQtpky5R3PEEs7XoSwMyZta052f2TsHt2dB-vkrxw1RvUhSYLO_kuIpRwAXSoJrf87gBLdMep6CVPsAyFrU5tWcVvPGpKWvC9xhWvmuqRkmVQHukkql30HIva9-2bPB2Ej3OrLWZ1a0zOVjEoRKgAn7BjcnVFuiSYmjO_3IEEAvsF1gXw5nSOHpzR1Zw3x3Fra9mWAeG1gt9KoX6EJiXbOHawtfJJ0ng_KwCH3swQ3nTQR_5yGjKDld2qfjhv_1uPFJ1SrSgORb4igPtVA1gJOlmDiYyia6W7sg1dSMGWNyURbHentuGIx_xPGDWQe9Rnd6qLXbTNYGcSoPMqTehjFT&xkcb=SoCw-_M3MPQC5QR_gp0PbzkdCdPP&p=2&fvj=1&vjs=3,Lavender Court Care Home Ltd,Perranporth,Today
138,Metal Finisher / Machine Packer,https://uk.indeed.com/company/Bespoke-Handling-Equipment-Ltd./jobs/Packer-326e345873e4744e?fccid=e07191ca74a97567&vjs=3,Bespoke Handling Equipment Ltd.,Hayle TR27, 1 day ago
139,Hygiene Operative; Monday- Friday (13.00-21.00),https://uk.indeed.com/viewjob?cmp=Rowe%27s-Bakery&ti=Hygiene+Operative%3B+Monday-+Friday+%2813.00-21.00%29&jk=2d6e257ece0ce111&fccid=984d594419d91d7c&vjs=3,Rowes Cornish Bakery,Falmouth, 1 day ago
140,Bar Staff,https://uk.indeed.com/viewjob?jk=4ab285c2846cf981&fccid=b18d4da334143da0&vjs=3,Daish's Hotels,Newquay TR7,Today
141,Vehicle Damage Assessor,https://uk.indeed.com/viewjob?jk=145eeebc2218105c&fccid=e9aca3a006f5d19a&vjs=3,Pybus Recruitment,Bodmin, 1 day ago
142,Packer,https://uk.indeed.com/viewjob?jk=95aa55a97e8116e9&fccid=ab4338decb32714b&vjs=3,Kepak Group,Bodmin PL31,Today
143,Labourer,https://uk.indeed.com/company/Beavis-construction/jobs/Laborer-15199ccca606c35f?fccid=a7376f90bbead2f7&vjs=3,Beavis construction,Saint Agnes, 1 day ago
144,Desk Sales Agent - Outbound,https://uk.indeed.com/viewjob?jk=9628e7a9f10b4f06&fccid=b2c2065d8803b324&vjs=3,Wildanet Ltd,Hybrid remote in Liskeard PL14,Today
145,Sales Administrator,https://uk.indeed.com/company/AllYearbooks/jobs/Sales-Administrator-3d6bc5f5ddee158d?fccid=b616c83ac20c5122&vjs=3,AllYearbooks / MOXIE leavers,Hybrid remote in Uny Lelant TR26,Today
146,Receptionist,https://uk.indeed.com/viewjob?jk=8f32cac7bb68f0d3&fccid=b65f9b7a153bf5e2&vjs=3,Clowance,Praze an Beeble TR14, 1 day ago
147,Consultant - Restorative Dentistry,https://uk.indeed.com/viewjob?jk=4c0d050f06bdff35&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals Trust,Truro TR1,Today
148,Sales Administrator,https://uk.indeed.com/company/Rowes-Garage-Ltd/jobs/Sales-Administrator-039342da8119b415?fccid=926df50b2b12d962&vjs=3,Rowes Garage Ltd,Truro,Today
149,Multi Sports Coach,https://uk.indeed.com/company/Go-Active-Cornwall-Ltd/jobs/Sports-Coach-07e4526ea48a1e61?fccid=9350150023edd4fe&vjs=3,Go Active Cornwall Ltd,St. Austell+2 locations,Just posted
150,Medical Secretary,https://uk.indeed.com/company/Ruby-Country-Medical-Group/jobs/Medical-Secretary-d896aeded7eafda4?fccid=800d18143e3ab342&vjs=3,Ruby Country Medical Group,Bude EX23, 1 day ago
151,Restaurant Supervisor,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Brnj03xP_BTpbdNpuisYV2K1UDhTUsFgcYxXZ7ghniIRPrGATSXt445GYXKjVjOU1BfHrxuFAt2fPBfqiCzVrysMHn8pMh-7hJ7o7I3edTbuI2G7wIMALcT4qBjhLpf4gRep78Z0oiGff-YJUIv0luFatt0MtQmTOiZckd7UJ3tYDulfa1paJ8A00Cci0pt8RgQckRQimnUMqD8G5I1ekcFP2U3E1QA3CtEktaxn3Xe-Bk4q1fKvDlVBTjW8OtiYXqL9-8j5zLPUPNLb0YfoXaQ_y_dNCaQan4uhH9sRlPQdXP_4DrhiuwYMo_4u5mGpJRHtzbuRXGLvOjarqiexoNY3PSjwGujKOJVi4u8W84Hl_uisC0LXwwVXz9OxqB4PRmKPfTUZstbSzMXuR9legR9VdUi3HWfVczCZhQ5XuE3fgqmSw6f-GgVD-Mxgb1mT3JrcjJnOsw5iIlJPSCEZNEhFFMQAIAXV2zlkE_04Nc1x-_T4229fs7mqTZiaDjNqOuXZgMfr31iWDbUty3DL9G&xkcb=SoCZ-_M3MPQCUywsdZ0KbzkdCdPP&p=1&fvj=1&vjs=3,NRC Recruitment & Events,Newquay,Today
152,Senior Residential Childcare Worker,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CbIf7BHEx41wdWuTxvQVZ6LMiKuDFZr_sC3J_fMOjTEBVX8RUA8Uzky8P7kNVqIjevAybxRMHyWqNtq5TYHBf3v9rNZKsTvgb7-ascvL-uJmSToNd27Ph0HdTZKWcvGMmPwBSrcDZPzAv2LpUHI1TaIor3lDN0UA_cATc3HcbfoW_4ZK6vkV5FXiGtO2E20HEzr25kbIHi95ibB-Jefe2v90fn1d8jpuiMLtHv8yMURXt7Wu8rZ4tM2VwXXn-MxiBBenbn-awdy3QLmsppjEgqzIEaefnRLIS6Gq5zxY_k4Ke74EmbNVTnUIzXz4y3TOlarE81hhwvhMT7o9oRFF_3u_Yp-4q5CrsIUB_P3erPTc0Liv8J-5A7tf9xj5ePSR15jfQnNtao7XxrlHZnK0wg9gwveE4mvz_TIcby81LMRZvuxDxERZ1ZuPPpV368vqeJ1viq0ECTg0I_G63aqR8nk3jGGnVsHWxrScro52T7wRrQvnKi48iz-hOZ0kSKiyuWGXNBkheJicVn-P7kQLG_vM-RGown5-hcl7YNF8DEQe2MpjFz-Zhv&xkcb=SoAE-_M3MPQCUywsdZ0JbzkdCdPP&p=2&fvj=0&vjs=3,Outcomes First Group,Redruth TR15+1 location,Just posted
153,Front of house/Housekeeper,https://uk.indeed.com/viewjob?jk=ff76136908efd813&fccid=9ca704bea4f8feda&vjs=3,Cornwall Staff Agency,Lostwithiel, 1 day ago
154,Labourer,https://uk.indeed.com/company/Coulter-Elite/jobs/Laborer-63d977037ee30614?fccid=527d5ef0283889ed&vjs=3,Coulter Elite,Wadebridge,Today
155,Housekeeping Team Member,https://uk.indeed.com/viewjob?jk=3921e47f3cf99ddd&fccid=b18d4da334143da0&vjs=3,Daish's Hotels,Newquay TR7,Today
156,Food and Beverage Assistant,https://uk.indeed.com/company/Parkdean-Resorts/jobs/Food-and-Beverage-Assistant-e3bfa7d016552166?fccid=171886d355e73c8f&vjs=3,Parkdean Resorts,Newquay TR8,Today
157,Cleaner,https://uk.indeed.com/company/Go--To-Outsourcing/jobs/Cleaner-aac3213a6a60a2d3?fccid=0ac86391dec2e4cc&vjs=3,Go-To Outsourcing,Penzance TR18,Today
158,Reception Supervisor,https://uk.indeed.com/viewjob?jk=2ccfe6161fd3e56d&fccid=614c0b9fc0b038a7&vjs=3,Fowey Hall Hotel,Fowey PL23,Today
159,Van Driver,https://uk.indeed.com/viewjob?jk=3ff17b1afad4d597&fccid=1976b8742794eede&vjs=3,Pertemps Network Group,Truro+1 location, 1 day ago
160,Multi Sports Coach,https://uk.indeed.com/company/Go-Active-Cornwall-Ltd/jobs/Sports-Coach-07e4526ea48a1e61?fccid=9350150023edd4fe&vjs=3,Go Active Cornwall Ltd,St. Austell+2 locations,Just posted
161,School Cleaner,https://uk.indeed.com/company/South-West-Complex-Care-Services/jobs/Cleaner-2b9c47a192ce6f4b?fccid=b97ccd6ef5f45111&vjs=3,South West Complex Care Services Ltd,Gunnislake, 1 day ago
162,Quality Inspector,https://uk.indeed.com/company/Abatec-Recruitment/jobs/Quality-Assurance-Inspector-0971416c29d83dcf?fccid=9322b05b17f2e0f1&vjs=3,Abatec Recruitment,Cornwall,Today
163,Dog walker,https://uk.indeed.com/company/Waggers-Pack/jobs/Dog-Walker-6873e2e4f521ea7c?fccid=f766f903470c009d&vjs=3,Waggers Pack,Newquay, 1 day ago
164,Hygiene Operative; Monday- Friday (13.00-21.00),https://uk.indeed.com/viewjob?cmp=Rowe%27s-Bakery&ti=Hygiene+Operative%3B+Monday-+Friday+%2813.00-21.00%29&jk=2d6e257ece0ce111&fccid=984d594419d91d7c&vjs=3,Rowes Cornish Bakery,Falmouth, 1 day ago
165,First Aid Trainer,https://uk.indeed.com/company/JNC-Safety-Services-Ltd/jobs/First-Aid-Instructor-8143971492bf0af0?fccid=0dfeffe5306992bc&vjs=3,JNC Safety Services Ltd,Truro TR3,Today
166,LGV Driver,https://uk.indeed.com/company/Bradfords-Building-Supplies/jobs/Truck-Driver-dc30a939e194ac06?fccid=b7d51d3d384f946c&vjs=3,Bradfords Building Supplies,Launceston, 1 day ago
167,Support Worker ++benefits - Bank,https://uk.indeed.com/company/Swallowcourt/jobs/Support-Worker-cdfef60516e13428?fccid=9480d76a91e6c9db&vjs=3,Swallowcourt Ltd,Hayle, 1 day ago
168,Clinical Imaging Booking and Admin Coordinator,https://uk.indeed.com/viewjob?jk=1c92765f41ce3c22&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals NHS Trust,Truro TR1, 1 day ago
169,Cleaner - full time or part time,https://uk.indeed.com/viewjob?jk=d6a86cce35dfb992&fccid=c99c729c926c4a52&vjs=3,"Queens Hotel, St Ives",St Ives TR26,Today
170,Kitchen Porter/Assistant,https://uk.indeed.com/company/The-Shed-Restaurant/jobs/Kitchen-Porter-5babae4ef13eb2a9?fccid=a2e1ae27765f8fc6&vjs=3,The Shed Restaurant,Falmouth, 1 day ago
171,Van Driver,https://uk.indeed.com/viewjob?jk=3ff17b1afad4d597&fccid=1976b8742794eede&vjs=3,Pertemps Network Group,Truro+1 location, 1 day ago
172,Independent Financial Adviser,https://uk.indeed.com/viewjob?jk=1585acc251f4f9f5&fccid=2fe2e241cfd358c2&vjs=3,AFH Financial Group,St. Austell PL25,Today
173,Junior Care Assistant,https://uk.indeed.com/viewjob?jk=ee20104ae672d728&fccid=13ceb02266f23418&vjs=3,Barchester Healthcare,Truro TR1, 1 day ago
174,Customer Assistant,https://uk.indeed.com/viewjob?jk=6de1de5e8a31b25a&fccid=14b7c83f2c02772e&vjs=3,Lidl,Launceston PL15, 1 day ago
175,Support Worker ++benefits,https://uk.indeed.com/company/Swallowcourt/jobs/Support-Worker-bfd3d927e8c67c7d?fccid=9480d76a91e6c9db&vjs=3,Swallowcourt Ltd,Breage, 1 day ago
176,LGV 2 Driver,https://uk.indeed.com/viewjob?jk=81277fe4210291c7&fccid=ae698f016811c472&vjs=3,Biffa Waste Services,Roche PL26, 1 day ago
177,Customer Services Assistant - Zero Hours,https://uk.indeed.com/viewjob?jk=97d736892f8f9fde&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Helston TR12,Today
178,Apprentice Accounts / Finance Assistant,https://uk.indeed.com/company/Accountancy-Learning/jobs/Accounts-Assistant-bfb6c2b801abe747?fccid=4fd10cbd297a2e6d&vjs=3,Partridge Ventilation Limited,Redruth TR15,Today
179,Live In Waitress/Waiter,https://uk.indeed.com/company/Burgers-&-Fish/jobs/Server-fa08c149db335ff6?fccid=ce3a58ecee1b27ad&vjs=3,Burgers & Fish,Padstow, 1 day ago
180,Fixed Term Safety and Support Officer (Days),https://uk.indeed.com/viewjob?jk=8807891d6033d9ec&fccid=8c4050912d524fb5&vjs=3,Falmouth Careers,Penryn TR10,Today
181,Roadside Mechanic - Newquay,https://uk.indeed.com/viewjob?jk=7e15dca4c2186f2d&fccid=86d7fcdd2c278c2b&vjs=3,RAC,Newquay TR7,Today
182,Cleaner,https://uk.indeed.com/company/Go--To-Outsourcing/jobs/Cleaner-aac3213a6a60a2d3?fccid=0ac86391dec2e4cc&vjs=3,Go-To Outsourcing,Penzance TR18,Today
183,Ford Parts Plus Senior Warehouse Supervisor | Threemilestone,https://uk.indeed.com/viewjob?jk=4a91f070aafb3f2f&fccid=1075bdb2725e9b9e&vjs=3,Vospers,Threemilestone, 1 day ago
184,Waiting staff,https://uk.indeed.com/viewjob?jk=c6cd348982373b78&fccid=9ca704bea4f8feda&vjs=3,Cornwall Staff Agency,Fowey,Today
185,"Support Worker - St Austell, Cornwall",https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BiTwKH0NCNR8B0yXZkmvpPAlSfqe2Uj7t2IV3K5hc-zS4OTHh5O5jR8a1uIET_1iq12ELLUlQ6WpVbaTeDZlRts96ezxGSQ7N-2GnHuPdkTkTRv1IUHgWUrG8X714VN-QjSNsQ52k69aAJFDUxQk8JzmPTiS3cNs-BBdTSMzrA5UigGWHFxdt4xdvvg0Zd9LMTo2TNsMb03AXLOcwEmWjIxHSq84ulaniAAfD-gLwApxP9Uxhpjq9V1M9jfzNYed1ZGAK3nQoJbPe5Aq3zb3hdPi0J3K6fiPAO8QiCcXYC56bBbwKQleRj0pLqJ0Ho6hwpZJ62UoB6i88ihNOCk4Icm6adHX56mjGajt7Hyl7b3pCCChmdxPOZ0enVkAas7UaeyJqbQaP0ZC3DnuPJ-LEtlhHfgunRtS-q0QwOVaPdJGxFEqE7b8mjYJurZRemm3pI2y0rzUYaHYuXC5fkHdtzbl5pEZKa9zJeTuWniBxBzd5sIrNEmJZXqou3C2qDewkbTNUapTWaL5mxK4vHM3jtt5yApCQLrdtCSNjZm-4CnRcRy-Eh43F6eoHiJv-8eo0=&xkcb=SoB7-_M3MPQBx2x_px0NbzkdCdPP&p=5&fvj=0&vjs=3,accomplish.,St. Austell,Today
186,Labourer,https://uk.indeed.com/company/Coulter-Elite/jobs/Laborer-63d977037ee30614?fccid=527d5ef0283889ed&vjs=3,Coulter Elite,Wadebridge,Today
187,Customer Advisor - 10 hours per week - Truro,https://uk.indeed.com/viewjob?jk=9781867746cf4ea6&fccid=b473fcb53245fb9f&vjs=3,JoJo Maman Bebe,Truro TR1,Today
188,Support Worker,https://uk.indeed.com/viewjob?jk=ee4912283ed42cf8&fccid=0497ee9a45f35b6c&vjs=3,Bespoke Health Care,Falmouth TR11, 1 day ago
189,Mobile Vending Operative/Joy Ambassador - Truro,https://uk.indeed.com/viewjob?jk=04485f42b3f0dff8&fccid=64246b0b020faa1b&vjs=3,Selecta,Truro, 1 day ago
190,Food and Beverage Assistant,https://uk.indeed.com/viewjob?jk=ab74e00076e384a6&fccid=4ce9d9d09d88a3db&vjs=3,St Ives Bay,St Ives,Today
191,Handyperson / Caretaker,https://uk.indeed.com/viewjob?jk=fb56312a84cfd0ae&fccid=9ca704bea4f8feda&vjs=3,Cornwall Staff Agency,Penryn+2 locations, 1 day ago
192,Fire Safety Advisor,https://uk.indeed.com/viewjob?jk=4267e88e92fb89c5&fccid=1976b8742794eede&vjs=3,Pertemps Network Group,Hybrid remote in Bodmin, 1 day ago
193,Cleaner sought for waiting clients around Helston,https://uk.indeed.com/viewjob?jk=b8fdbf3ef1e4de53&fccid=a584ded04c64bb01&vjs=3,Maid2clean,Helston,Just posted
194,Food and Beverage Assistant,https://uk.indeed.com/company/Parkdean-Resorts/jobs/Food-and-Beverage-Assistant-e3bfa7d016552166?fccid=171886d355e73c8f&vjs=3,Parkdean Resorts,Newquay TR8,Today
195,Head Waiter/Supervisor,https://uk.indeed.com/company/Kota-Collective/jobs/Head-Server-b66bfb88af53b804?fccid=cc1e457d6119b87e&vjs=3,Kota Collective,Porthleven TR13, 1 day ago
196,LGV 2 Driver,https://uk.indeed.com/viewjob?jk=81277fe4210291c7&fccid=ae698f016811c472&vjs=3,Biffa Waste Services,Roche PL26, 1 day ago
197,Tesco Colleague - Callington Superstore,https://uk.indeed.com/viewjob?jk=a409638f6ba4a8df&fccid=e7de5238ae83770d&vjs=3,Tesco,Callington PL17+1 location, 1 day ago
198,First Aid Trainer,https://uk.indeed.com/company/JNC-Safety-Services-Ltd/jobs/First-Aid-Instructor-8143971492bf0af0?fccid=0dfeffe5306992bc&vjs=3,JNC Safety Services Ltd,Truro TR3,Today
199,Bar Staff - Pool Hall/Sports Bar,https://uk.indeed.com/company/The-Edgcliff/jobs/Bar-Staff-c3c44c237e532506?fccid=3a44e5905e6dd6ed&vjs=3,The Edgcliff - Pool & Live Sports,Newquay, 1 day ago
200,Retail Optical Assistant,https://uk.indeed.com/viewjob?jk=cf16ed16dcf97c86&fccid=ff4a068dd62aeaaf&vjs=3,Vision Express,Bude EX23+1 location, 1 day ago
201,Clinical Imaging Booking and Admin Coordinator,https://uk.indeed.com/viewjob?jk=1c92765f41ce3c22&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals NHS Trust,Truro TR1, 1 day ago
202,Independent Financial Adviser,https://uk.indeed.com/viewjob?jk=1585acc251f4f9f5&fccid=2fe2e241cfd358c2&vjs=3,AFH Financial Group,St. Austell PL25,Today
203,Support Worker,https://uk.indeed.com/viewjob?jk=ee4912283ed42cf8&fccid=0497ee9a45f35b6c&vjs=3,Bespoke Health Care,Falmouth TR11, 1 day ago
204,Apprentice Accounts / Finance Assistant,https://uk.indeed.com/company/Accountancy-Learning/jobs/Accounts-Assistant-bfb6c2b801abe747?fccid=4fd10cbd297a2e6d&vjs=3,Partridge Ventilation Limited,Redruth TR15,Today
205,Sales Assistant - NEW Rowes Concession Sainsbury’s Bodmin - 10hrs,https://uk.indeed.com/company/Rowe's-Bakery/jobs/Sales-Assistant-900469d15bcd2b52?fccid=984d594419d91d7c&vjs=3,Rowes Cornish Bakery,Bodmin, 1 day ago
206,Cleaning Operative,https://uk.indeed.com/company/Logical-Cleaning-Solutions/jobs/Cleaner-8c71af325ed41dd7?fccid=4a2a51ae19661cdf&vjs=3,Logical Cleaning Solutions,Newquay TR8,Today
207,Senior Warehouse Supervisor | Threemilestone,https://uk.indeed.com/company/Vospers/jobs/Senior-Warehouse-Supervisor-8a4b62f6a094c582?fccid=1075bdb2725e9b9e&vjs=3,Vospers,Threemilestone, 1 day ago
