,job_title,job_link,company,location,date_posted
672,Community Care Worker - Outwell/Upwell,https://uk.indeed.com/viewjob?jk=da781b5abe801984&fccid=69813b42874da7ff&vjs=3,Nobilis,Wisbech PE14,Today
673,Senior / Principal Urban Designer,https://uk.indeed.com/company/Lead-Careers/jobs/Senior-Principal-defa630c90473f90?fccid=ce9f793e950d986a&vjs=3,Lead Careers,Cambridgeshire, 1 day ago
674,TIG Welder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CRjCdPQm0URTvw12vhe2ZW3typQxHgxq2vbIcAjEGwz8Hebmkw4Dr9lJObWdTfBa7uxndRsVEvK2cdbAP-tzlXfGTtYJJb3asYVXZULpYvHsNN1OzfRJvustbP8WpDt7h6VQZ0HPLu7D7qkSahuGK6Y_xt0LgdE_nQ6YN8zMXp-UMvOkoKc3lDcftVwoHN7wgn_27RPKtHcRuuRJhVhLorw-lkPlsnPdLP2yIIpMowVp4SJQMloL_xhm8RuTHveUDDBPxP2ihwU9XKgb6Z867VE7kv_n7rfFErkqgjhuiWFSFblNpB7b9rEaQR_7I4IOSMXeE_9dNw1BoJXq2MUE86bLcY0J5-1ynBolIUPE-oKG5gFJwe1fDwaUHzv4G2NJTcQ0YkPM_LwhqxOI6YbRTV_IC4-Vr-hmiuLR27_wBKftmim9dH7VaapGdxOn_nuzQj8vAY8yFMOdvOM61DJ7A057AJmGy5D90IPt9OSWD4DporeQWJ68FlRahtf2Kz3PwFNVO3DsG6p6simBfS2mMrU509qSh4Bw8dz9uZwcyPYoiz8qyOqIkPhg9Uo9HAzzXeFPjDyDpoDbtcmZQxPS9g&xkcb=SoCn-_M3MPf91Z2zM50FbzkdCdPP&p=14&fvj=0&vjs=3,Mana Resourcing Ltd,Peterborough, 1 day ago
675,IPAF/Forklift Driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BaKl5V3ZV6J49eyzJI1-X4BfHt_jFqC8GpHHv0cHSBhglCqkUoTOPc0K6QAznARgeeOGpgQUEVPGC-lDCq5BfLFCmJ7I_Wqttpu-b6xuHtq-rGIMIWY_j6O0pNu4SUeJA4MECMt2i27ttH7bJoHfz_V7zvfCSG0LJj8_3O8dLofsS9QGqW2OjIOD7trSQPaIYDdAntL0uIjC88EVbv7MxPWAjso8yElPN3pWp9LYh4UlL6BYBnvLrO7Byn_ueIvvyvGa7dzGKDFh_VRHZpx9M2Fnlw0G_SaMPN1qrL6EPvLIGdBkkd6KeUrJa2vfZ1vLZ5sJJ00MF8QzZ8DRoYsfJemVGjRiXlBBN0D20XLN25c1-pTuozaF-UV5zSANKqMjb9OA2SyiERK9oHSZ-VY0BMlXH1EO5Gi7BRo0yQ8D4fpAw3R56lO4WFQ-dEC3jhtRJMsvP1Zf_aBSjUage-p_FIrYIo4SxkixHeC7tAZqquB7UpB37_pSlrZoMrxAiHCpzUhdttskwbQ4GtlY0CDNLWaYg8gG8x8KU=&xkcb=SoAY-_M3MPf9oqU7KR0LbzkdCdPP&p=0&fvj=1&vjs=3,Humber Recruitment,Wisbech,Today
676,"Ongoing Locum Vet Role, Huntingdon",https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DLUHLHvbouweHR1dy9TrMjM6UgjD3jQw4lbGW4BBuSfEQYoXUu7PNmFLgzK_VvdjRTfzjT0AaDxST0_wlb2UuAONaTeqLHxb_4Z8J_f21_FDNKeC7NGGzQdTtvsJ1dRMjo2sfWh_B1YOie__iQauBPUibiGUVEVCXMyDKvsUbnIaZue9oXkRBzjv90D8SAdJhqStaGTdJ37cidfp7a5e3Xa9d7kjdClH4b3lyQgcdzfbGQyznW8ft_79m0crhWF_KlGaPB-NzJihRoD0hk6Il28LUbGXiXVHnMTRywYmpaPgxDy3DlKq4bjGNjPwHUGkxua563dqt78RdaL94Y6QOASsH_gTzJb3ee9lNIGIUz91DaWytgUe7oI33H6AS82MQBwa2VFV_2XnKOZ06tvOZzso32Dd8XSajRUp_7lqHPj7enygV1uwsMF9Di186Aii0Z-vGKckUVcNVf-UKYouLJRXrQPqaf9NGGhdkCjaNpD3XqJ7Mv8eEITY7_4xLxJNNAQ9EmkA44aEDp9c5bqROGBZqqTtUMpJoyxcZGM1H4AFFlcG_KDXElm9CqQa05Mxw=&xkcb=SoCs-_M3MPf9oqU7KR0KbzkdCdPP&p=1&fvj=0&vjs=3,Prospect Health,Huntingdon,Today
677,Labourer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A-kQKZ3jkMUYXl8r-ObSHVm2Oy0XdoVBPVTXBJAUmCeW0sDlws4GBgA-wBq40ZkPApzwN4ftIm3thc2N5fAa9l-6aY6HEsc2XrLtqkj8JbzWN-pthgwrt-FzCqxx8PqLz3ZA7VLFUaaTzArfQVzWcLQtK2lJ-6YZ7R53gzs5OnVAgVwP_pmeT11a1hp1jHsWDeIaugftVIPeH7amavHeyZbuNtEgxrWk094c9GT-VTSErT9e_zRauSq7kLTpX4SUJ00-WzF5pumY4cBG7GwaQHluWADaVERTKJOx8dN1YPPxEi-32V1gezIGpcVSmg3tk_ZHTMivRiqRhMgzmUP9-FzDYTkiT1aBgcyAmez_KU64qwHGaZeVsQeIP7ijrq-GEBd2gjZyI-LufI1cp3UC6sfpvlCcaIRhmbFn26TMQhAk-O1TS14y7WmJRHIzNl7drYR4zVELb3iK78EXhJUHbfmp6UVO2IDR0h-54e2dzleQczR7W380xN7WFLr6j9Y6TfvQqodIJEvA==&xkcb=SoAx-_M3MPf9oqU7KR0JbzkdCdPP&p=2&fvj=1&vjs=3,Protech Site Services Ltd,Castle Camps,Today
678,HGV Mechanic,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AtHsuOMainpIi2tHnJ15bXjWocMAKwvJrZeZxwMdjNonT9CTaIn_DEsa-F9-zDkF1je9Y2C8i73VcwGLjYkvs6iO9fgKZjALIZ_RQpdEKQ1PM2Q7FTujH7WkeKM14iF04S9sWmO6JTCNf6vSxG2D12qmDBymWBrZ7CMrkAFdbp_OnE-AYizTNGSjUsRDNwfGqf0q7Q9XW_RkeMYCd4krbRTY36gsmZ8l2RU30NaOcZ23kpK8v8D7r1Ncbkxx_2YFc-LeAu0RvK2sWJpmLOTPPANMRcZpKiqTIzqOTjkdmirdWqMH-yKtptHwXC5uCZ88z8mdJAUI5bNHnaQPUkkWfbQli8V9Fi0-0tx2cJojoWA_sY6TOP6GIpmUXQQfvNYSRSFqoFN5UxvykP2BTkkzW-jmHO3dG69cQTmQKp9o2FnDG_DVuCIzwv97hqzSXGimlhhgy-beWNl55uq8DWf3_dwHjvqDFZ1ld82C8Ry9imJkQHeU7bNXL32fUhj-pSdeENcM2iKaFcDQ==&xkcb=SoCF-_M3MPf9oqU7KR0IbzkdCdPP&p=3&fvj=1&vjs=3,Kemp Recruitment,Peterborough,Today
679,Qualified Early Years Educator,https://uk.indeed.com/viewjob?jk=1982262bd0dd53e0&fccid=8a6bb9cb66da321f&vjs=3,Protocol Education,Huntingdon, 1 day ago
680,German Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-ecc8f9e86d368c23?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Cambridge,Today
681,HGV Mechanic,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AtHsuOMainpIi2tHnJ15bXjWocMAKwvJrZeZxwMdjNonT9CTaIn_DEsa-F9-zDkF1je9Y2C8i73VcwGLjYkvs6iO9fgKZjALIZ_RQpdEKQ1PM2Q7FTujH7WkeKM14iF04S9sWmO6JTCNf6vSxG2D12qmDBymWBrZ7CMrkAFdbp_OnE-AYizTNGlj5uHbhZzHOx6ox_180RRnrFnyLhkzxD2QtaCJhrXDCYam4-ctyV-RCGRQJ35Y-dT2d4IOKfK5t_FVkuHs4bgSDBhIcU5W5ln596ThS5X9i-6ap3EUXBEEg8rRFgl5QdXM0_WU6hfNwYmACv_NmPpBD3g9bFaOeOhDU4RNe3OkrbNKUu3SziAKkrdLrL_9sIPZhLAZu7__X3cptCB031zjMg5n1lA-GE7p3DQR-Kzv6I7EVk5y4O_iQMs31-QilOJJ1or6cjrdnLuC-mSsjSAmHP1d6FHyas3N-JQzvniqAn_41hYKl6ur_nkvhqkKWxp5cwmPkJLHB-V0Y2GNF79A==&xkcb=SoB7-_M3MPf9Fx31Dh0JbzkdCdPP&p=2&fvj=1&vjs=3,Kemp Recruitment,Peterborough,Today
682,Weekend Catering Assistant (Nights),https://uk.indeed.com/viewjob?jk=e8bb02a675782212&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Wisbech PE13,Today
683,HCA/Support Worker,https://uk.indeed.com/company/Blackstone-Global/jobs/Support-Worker-ea2e1e7c50cbf8e9?fccid=f2910153e014d636&vjs=3,Blackstone Global,Huntingdon PE28,Today
684,Qualified Childcare Nursery Practitioner,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Avjyvqcmgt95_cxWJdZ9WvnWBZ0GyRtUn9-EznXgE1K9LKKIMHVqy__cW0tFhSlgb5hAEfT67NaLlezpYK7T9p8byzrSlhqJjndVBsGuzyCCu0Ips2GdfvLVW-F7JQan7U74VG1PurOWbOrSEp-K6ZKbnZ5O_Ou8oCBc0_igZq7A9jeASYkCTxdmFWtfFexGUKwCHwHdDjUPtC5TMwTOGi3R4pIJy3l4ckaWLzKin9FpdxNuOX7AQkySXisJiEXvIokQ6YdSTidBByjZE70Oy3B5_9zHpu-IPqiqyHmkF5ZesHbFvjSOGkTfqVxMVeAFhWwpJGmoeRECE-LavM8vG_JirMm3ZfaKDYY9HdTMDiuERR2Qb83cLFNy7gpng4dxc4y7GQbBa0k7JW6fIv7t6hWDtsccrqdfGcfUeGrkzY6BZ5UApuE1-aDlbV3F_aCuPWpnzTZD9AHv_ARYBdJtwTbZh3b3GvLkH7zT7qfEquod0-XzlfV3W3er9sQbcbV053Pl7Kkv49ZAegy_gNqM0ANbY-dmaP-mE=&xkcb=SoD1-_M3MPf9Fx31Dh0ObzkdCdPP&p=5&fvj=1&vjs=3,TLC,Peterborough PE1, 1 day ago
685,CSCS Labourer,https://uk.indeed.com/company/Concorde-Construction/jobs/Cscs-Labourer-8f0cf34b2fbab931?fccid=99ccc6c9de02aa6c&vjs=3,Concorde Construction,Saint Ives, 1 day ago
686,TIG Welder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CRjCdPQm0URTvw12vhe2ZW3typQxHgxq2vbIcAjEGwz8Hebmkw4Dr9lJObWdTfBa7uxndRsVEvK2cdbAP-tzlXfGTtYJJb3asYVXZULpYvHsNN1OzfRJvustbP8WpDt7h6VQZ0HPLu7D7qkSahuGK6Y_xt0LgdE_nQ6YN8zMXp-UMvOkoKc3lDcftVwoHN7widu2hkWe39I_ZzFlqBua5qbYXyHNaHH9HALsTbAEoeLiFSoNxzHpm3ZSLFCK_E8BWGcYyNKmJo2j_vi55eP4CNhER3hWq8jGGxoMSAB_Nzl1TgsR8yVCbwyaIADaGHNLJVmwf2cJktsLcy3hAGZeGwTv47IPdzll1DSQZI82B1CsOS9Q4U9rHMauOjfADpUahZFm-v1goP2DmDPn-kgYj5uz0iwfjNuNmDV_ChsFaJXObUPZFIjcT7wmzg7DOYlTWmIyO0uOzDARB2RWxOgd7x7Tz4k7x-Zau9Dh-GC1OKHiq6nph7-MY0dtsrUK-KIggKAVHMI-DHULysJa6n2VyPKLuk-y7oYEyYNSobDGqPo7nLJMUXvLKHBaGZk-qJ5hG8zq_lJBJhSxkSGcuVDG2F&xkcb=SoDc-_M3MPf9Fx31Dh0MbzkdCdPP&p=7&fvj=0&vjs=3,Mana Resourcing Ltd,Peterborough, 1 day ago
687,Dental Hygienist,https://uk.indeed.com/viewjob?jk=e2f26e95ff2a61d5&fccid=180d95823d52356f&vjs=3,Zest Dental,Wisbech,Today
688,Pipefitter Welder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AYoTYfSDIAQZ7isLA4sIlgXNbKCvN0J2hvGc0Jdh5s9QUYjnFPDJYBSwDFER_ozRmCR-kAAAAPxs137SwRH31ZdBPpi9gSaN7IYyzeouXRWw_YxJUDTaNXosPnPYGWEalqXSTYPonl3qLDUXUHiS6gGK5RW_jgdDiELwdVyAW0U8LIV6rJP2cEHCyHOrJO8zk3Rj0JnnGsoPVyMTnSB1sI1F9YgBmheUqXTdIa8crsEjLhcLqFuFuxrWcobO4wQLK96e1JngDPad4l52P84q_hLl2oV915e3JiLHg78VpGpxgfbOVqP7FpqPI5jFJ-gfySAPI-wdyQl_YREeKK-0MZcw4bPjqSs5uzJOCZyf1NHoRc6Dq5fowkwhpYV2N7fnjjpxxJeSa_mI_lk7-TiG6lHtDzSVsT2EV5qDXIaElFe6_P0VhHN_rAaxkdh6ZG8jgXvSvN_4aAHFsoH_v7sCDd_VnL-jWeI2se3oemk01Uazkbz-RqBRQYhZ6XcH240RwtfduivMOk0GOW5r8tSvfD2Zrl8Kop2mBXNzMgY9pCvojBwUTWv-5u&xkcb=SoCB-_M3MPf9Fx31Dh0CbzkdCdPP&p=9&fvj=0&vjs=3,CV Bay Ltd,Peterborough, 1 day ago
689,Community Care Worker - Outwell/Upwell,https://uk.indeed.com/viewjob?jk=da781b5abe801984&fccid=69813b42874da7ff&vjs=3,Nobilis,Wisbech PE14,Today
690,Senior / Principal Urban Designer,https://uk.indeed.com/company/Lead-Careers/jobs/Senior-Principal-defa630c90473f90?fccid=ce9f793e950d986a&vjs=3,Lead Careers,Cambridgeshire, 1 day ago
691,Private Mobile Domestic Cleaner with own Car,https://uk.indeed.com/company/Maid2Clean/jobs/Cleaner-1f6571ebbb62df0c?fccid=a584ded04c64bb01&vjs=3,Maid2Clean Suffolk,Eye,Today
692,Health Care Support Worker,https://uk.indeed.com/company/Blackstone/jobs/Care-Worker-bda6e05c2bbe003e?fccid=73674b8cb10d94bb&vjs=3,Blackstone,Huntingdon PE28,Today
693,Senior Bioinformatician,https://uk.indeed.com/viewjob?jk=80dbbb49ab769ada&fccid=63fda1c873e34492&vjs=3,Cpl Life Sciences,Cambridge, 1 day ago
694,Dryliner in Cambridge,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DfdnS0qkQ_e3vywhoTRUHpkgqU5P41YAg39cMsy9wzNWS5GDMASJVF9qR5DjH-CkpfHuPeNkz7rlBW2gitknM0mZ3w-qrGH9yU26C0Pgujj7ENqTm6yHle6yC7rwc4Xky2VAAXxTttwYaBlu4l-EMRP0hoR5wo0ANbSQXR4N496CZRRhLMAY6Fc1I91st4fbxG36vnbWZ9uMGjSVvu9EH2ClnglOKJ776kWQprRbNuN3ZsL44GkHMecFr4QBM_3fAWP2AYtWHry7UCj7DZdXu9EX_WFhyX0VtzM3LkSsdu5XKEIdb7pem_leF6nK6XwOLf1UBuuiUB4ZjOTK4ZkehdhsmQ9qR1MI3X9Byc7KaFhyIyijmb3px_1FBjnI1BGGf8SfnGQXfb_YR4ilxkOcLEqftODvdyInm8EV-OR1MxAZyrkj0pp2mJ1ZzPRTgmLNc0wVEfm97iyANQ4YtUTFe_poNpClNIbs18FGF22NcY2WiVkPXk5If6jFni39gyMN_-CzrNZrb2Bw==&xkcb=SoDW-_M3MPf8xcRGkJ0LbzkdCdPP&p=0&fvj=1&vjs=3,Apex Resources Ltd,Cambridge, 1 day ago
695,Clerk,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CoZEDu__g6PeKtOQ1fst7I3_lnXqXEIEJKkr__C76ljWCtVAfXe9ejEFWpdD02ZFp_trfGf2tgw84afPcyL0C1xYbAHT0a5FvL40BeiDtiH7SSWzpIgtOpu5IcOYGMWb9mK_UAtS5CSwcBgUSH8G7fPGUzr1v0dbd5piRUCIqXRJbBHrgTQTeLdhYpKyvRexA16TCk6JVsiPs75Lf9gpYoFnRv1T7P9bZOVruEBbgxoKG9q4Npm0mUHa8xLZ-sdP4_U5as5s6SoWUUHzRUognhfdH-h7kJBPGtxnhDPLJSHZE5YGNpzLlc-szfhDVkwdUYRNeHpV_rDg73-4F39NgF4H0WpTWTHJ2IGZDPKGsTIlo6e1VJ4g2Ks5P71dGSThvmkZqZ87xhLSCg3b43jce4XqCu9Pi_LgszSIwuo8hQBvX_SXkdiqF1_5Es20IuqOHz999HwMDfChOphJAzAq4_H75anMBIin-Y4_zXtgIaEXbBd7-oLPrS&xkcb=SoBi-_M3MPf8xcRGkJ0KbzkdCdPP&p=1&fvj=1&vjs=3,Clerks Academy UK,United Kingdom,Hiring ongoing
696,CSCS Soft Landscapers,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AgoF75OwxMk-Tpfk1tqBC177SB6ljjTM3_xkvF5T4tuiDw7xPc4E0zkolFk2mHsQVb8RBPdTjkafL8ksN730NbN0PyLCNtVMTAgSEQO7uiyaxNw_Ejmc8njgh39Gjyy0ukOb4K4bJvbHNiBPmdV_e-OqjNdrFVG3JWefZge2OTERhf_DMcIb2KFQTVyxqlue91n7LfdDSUcUHdRarZUZm9V7slAh0sNEJvYi-E_lsamuRT8WLkXZo5F2ZjW-2HTC_KqwX06nsJl6GeZTY0Ck3d6HZyRNW4TJCHDLTaylu3p1G3AJgxJeDGYZm6k5177QdRBgyNPfhyOF-LV8y1V0XqbPjRBt9lgwywBS_D6l0mjLYDRKyWKnYpIDw_aoqlZwjXa-xctl4IjEnqzpMEoU2JnJws1rmrllC1mfjn81hxY73UanxIF4K871l8DVCqeVz97ZU97TCwabaq4eJCrAu_GcK0mAocJRWHXzR3TQCmvSBsIvPYa9ItWm3KVkPEx970uz3VLCBmQLXz-jcHGAR4v5kY8LSM8qo14J9WJAtGOdVk6BaTQyOflQP-r8pm3v4=&xkcb=SoD_-_M3MPf8xcRGkJ0JbzkdCdPP&p=2&fvj=0&vjs=3,PPM Recruitment,Cambridge,Today
697,TIG Welder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CRjCdPQm0URTvw12vhe2ZW3typQxHgxq2vbIcAjEGwz8Hebmkw4Dr9lJObWdTfBa7uxndRsVEvK2cdbAP-tzlXfGTtYJJb3asYVXZULpYvHsNN1OzfRJvustbP8WpDt7h6VQZ0HPLu7D7qkSahuGK6Y_xt0LgdE_nQ6YN8zMXp-UMvOkoKc3lDcftVwoHN7wimjQSBLDvMAoIcatx3jfdhOpfKpzJBR1-uzbJlZYEW-ODi1B5z821jkZuFcABcHI-maLam8Wl_lgbePVXGcA27cLWjoB5_VQKeRYPI45d8JvuUh1o0nzeWqyZ1cWyXyxt1P6JpkZ4h0FVMLwyOnr_4FeL78DKLa_rUtrjmN5AvTCjRc0-n_t47p01Q28iOdoYIlOsIicLzAqCkVgHDoA6BVjynhsez-4sF-4mB2x0Yf_rOzHpWz5VCQ4QGEFewheMq_t9n4e7G6-S6ksO5gUsL7It0hnb4Uc5rq-uH7Dm35FZpQWIcWxjRZh2Y8NgDceEAsh1SppHRlNU5JaO5tCLnv6VgSG_jp20y1zZlva6PuhdDZl2c5JHE_n-zwHKf0hzJtrrc08JgO79xxtvj1oiR&xkcb=SoBL-_M3MPf8xcRGkJ0IbzkdCdPP&p=3&fvj=0&vjs=3,Mana Resourcing Ltd,Peterborough, 1 day ago
698,Handyman - Immediate Start - No CSCS Required,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CJj_NSEYqLYusFvG92cr7w_RPf5bAT7nqLn1opRR8CdkrskF0KfqvgmMg3qMFqZHTXdjQkZGEnvnOomuy-UMa4ozrk6TOooMRfprQCDVenAwYgXu0iIFaAIkZMCal3iZMlYpwHZXkp0O8mTa08W9qYizXxuqG-jzQSnTFHkLJtcgonYyy9ZlO9ss9flVRoKmUhSZwWrr8N_pG8Dc4NQ6zwrq_JJaFSrM1pCozGeAwvZSHo7uaTzLzJ3Wm6ivC7PL0Jhux3Jgm05vTx5fmDw3yRwq9RVMmiJcDxfZxBmMYetlHDiUoe4BWdx9IAqpCkEqjGbhWdGKpdw95EkZ_KV5PLN6qOjC1ePD_RBVzMGwr-ELwn1LdlIs6Y2hmsN5SeUxy_y2_cMDhEzALkhz0AJQOR45hv11POeuFKMkLdl_ixbOwdEhuzi7G0Y-RCvuzcdL1J-rxdPG7D_lFAH2SU3B5qNA546wB1zVgND7usyqMBA6IGCLZldu3EFVlxMNyvZXdkpKmjjrc6qKLCsBH45Bm-8Z0sOYiWznsNlhPjc3k0WoruRSoI0bNa&xkcb=SoDF-_M3MPf8xcRGkJ0PbzkdCdPP&p=4&fvj=1&vjs=3,Orion Electrotech Ltd,Cambridge,Today
699,SEND Teaching Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ClplLWK86zHTJO3p5NaNLiCkE7Q7LcLzqK1ylDqDGpU-THe1VVNJwKwTc2MfZ_JGWjV5CXvQ2KO6bJoJGFRKzJbN9ZcBPXdwGa6M_uV88Ey0wHuh_NZw6wCMSSb1aD3488Xe2KX1sOCnTcI4WMHsfgERAv9gwOnyaUcGO7VprrHauXR7B1Kx7CmZwDS062ckP6pfF9mvRfb2btn3z-WPPdsToJPBC7R6JvwyX_Q_Jb6OsdfQ05TIqMhz93eV2aWnxv_HrvkUPbRvI1u_JULp223HJDFki5Zrj3zW9axAGXmcdOxPAT3043-wi0Ui9bFh4Zghzug8H1qAG2-ouO1Z6z0V5VZ9FCmdh_QwPwTZuF492vp7YezzUqarF3VMtkhin8BAtC_mMvRa3ruHqWpD7_No9mMlqDzJaB6wn6XH5Tyu00Z7kcTE8pnKQkcaHp1D0YD2CZnV7KSiMksAeNp4uWp9JmUCJt_lJtEp0Fl_mtBSyZ2b_QkN067dYjgqLaR-YPfsftjWjntQcSPPkB11k1iYqnj5XxV7-HO394KEhTo8NuXUK_2xAJLpv9n5ZaMTECbC0yRB3bFU_J7mW3enO_nD2OKZR5oxkgfWMu07vY04ELmbr0QDltaJUcXXn00HrAz12w0X-oQKlRDgzqCFjckap9tXoqyfNENGwK_uSRwORM01CrOc4b1W9GAQJxwY41ASnpsqB2vaZRx_erCcUetiRZHsrA_epzfam2JI61mh2Akgi_W-IJ&xkcb=SoBx-_M3MPf8xcRGkJ0ObzkdCdPP&p=5&fvj=0&vjs=3,Aspire People,Wisbech,Today
700,Meter Reader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DDiz0lIHDzSbtxzIlW5-NBZJH2HS_ZNpCkjiI8yn-ey0aDHlxtLJERAgdkKJuudXQ-sVNGTlyTsQdUIiO5MsH1xgaxZLP0_VHAkETPDe27nVAXQ9XWtUPBfpDMR2BWapp0lXs5oI-iMXUkgm4wtcUxpgMAOEmkWt2kGcxh988wV_U2wmWfIsJGBrd0K6HacarCp0Zl2JMR6q2O5G7yoghFc9GT4VyalSHZ43PrLCkX8znYcKqbsjAts5h8mJclJBp0IMpdKx1O1N7StMsBh4e3v8V2N8eardjX4HM7_nGk7xzMt6A36n0CMYJfB4gYFWps0H-r9fHKSxUzxywar1iiicDV6_yv59vaAccAu1E4eEaadNFNNHx1hSvTtPjXBP0bqORfLDpa8QV_EKwPqyxzsharUblFXL8F6HJI0iQhiISrvi6lwhQz2eo9UdKIA0D-97DYvOk93keto03LTv4hH3Vco5pZqzuS11hUJldagywWDliE-UzrQiebbdLHfAs6lqXn7YPMRoqN4wTpKKHR3x1WDslkr4Vt3BGU-SoofkLpuDJOA-txm9P-VElkjMZANSbr4lFnbQ==&xkcb=SoDs-_M3MPf8xcRGkJ0NbzkdCdPP&p=6&fvj=0&vjs=3,Hamilton Mayday,Peterborough,Today
701,Pipefitter Welder,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AYoTYfSDIAQZ7isLA4sIlgXNbKCvN0J2hvGc0Jdh5s9QUYjnFPDJYBSwDFER_ozRmCR-kAAAAPxs137SwRH31ZdBPpi9gSaN7IYyzeouXRWw_YxJUDTaNXosPnPYGWEalqXSTYPonl3qLDUXUHiS6gGK5RW_jgdDiELwdVyAW0U8LIV6rJP2cENhfS8R2Ahf1uOt-NOjmPOlggvPu075JG75JDcz9jZjsLmoOfoV3te4LkHJ2bv7VBR_GmYfeRAZ5ByNjBKJLlkA8m70NIaUGWxHgvEbooDv1K9rT_V_ZM96AbL8w4QjeC0bWwQpfsfUJGf735gUa3q4OREjqDVhzQ9G4JUjeEs7giPVvjimSRmny37kxUBnmWAX8MEDTorxDoyLwGR1EfF6aEypDYr4kgW00Qs-A7Gzw65kl-yhbCF-MZJ8uG7i9PfORGJEWT7fAuplwKT2nVlav9Sq1AUfPnwEx4bEhqOI9F00keUNoHQ7Oxv6OICYYoktn0QI2E2B42YkJip3nOpPHsFoyrp-3buAp2gzok3_OTLV5RGasJAFsc5aG30ASB&xkcb=SoBY-_M3MPf8xcRGkJ0MbzkdCdPP&p=7&fvj=0&vjs=3,CV Bay Ltd,Peterborough, 1 day ago
702,Heat Pump Installer Peterborough,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CfjUR3iW3WkT7ZEmreR3jSqaiG3MgtB73JtrQK44_TEwHSjfmptZwQDxstRd_qRNYtaDTp0MEzmSZZ715nhnwhzY5rj7Fi6ImKdZ7c4awv7xaFKAdPHJH4tbGXkgct-PXsMs3A6IyyiyPfaAI3W-Iz1xkbTRRRuXV6Wc7puuv0tN7UEYB4nYDAoSWxm18Exl2RP5yyz5axQOBi4-l5K9tgOnnP127A2YB9U2o5__JDa-uP6eAnKvUS1DhELLwrxlO3wGNHDS3wWmVDKiRb8Yv47LMRIUhm907SQoUuyHppOKG_GXerUoVAzKF0GsIfGK1OPmMClbxTCnDWZk6gjYaR7FBEw2YDe9eq1IkBwi59-UQHmy6kOySuN3VgAmdtmPWRSnk8UxS5yWiLUgjeeF4OPwG1kFeObc_l2ZTALrifKEv8QlSiC0rRF1XxY2vb81IPVKHUzWLwmzOAqgQeawN8xZHt-pVCwRxHfZ8Cl65bnLPhvp-CaKHf3AgBnnWiMirr9B4OP4bKwqMAznGc9mJtvsr8vFn58W2auSuiDK9A5Q==&xkcb=SoCx-_M3MPf8xcRGkJ0DbzkdCdPP&p=8&fvj=1&vjs=3,Rubix M&E,Peterborough+1 location,Today
